Price,Close,High,Low,Open,Volume
Ticker,AEP,AEP,AEP,AEP,AEP
Date,,,,,
2015-03-11,38.316043853759766,38.868713371212095,38.26707340727049,38.66583428221984,2108000
2015-03-12,39.15556716918945,39.33745713739807,38.42800195897312,38.504956330839015,2256900
2015-03-13,38.69384002685547,39.07161187490635,38.26709503594637,39.07161187490635,2303500
2015-03-16,39.288475036621094,39.55431660569337,38.812759668256035,38.82675161070091,1875900
2015-03-17,39.10658645629883,39.4773636033211,38.98765627580531,39.09259451337664,2369400
2015-03-18,40.26089096069336,40.53372715720996,38.945677771939195,39.127570348743625,3072500
2015-03-19,39.911102294921875,40.540726369335616,39.77818284307461,40.148959982068156,2227200
2015-03-20,40.36582565307617,40.56170748598303,39.890110342853944,40.099984116495555,3453300
2015-03-23,40.54072952270508,40.680646291090156,40.2958745108586,40.37282886690492,1905600
2015-03-24,40.0510139465332,40.77158155307524,39.92508914770394,40.47076149683753,1919600
2015-03-25,39.11357879638672,40.400808114040544,39.09259221758103,40.099988030605296,5557100
2015-03-26,38.70782470703125,39.33744611473551,38.53992406376266,39.03662601920152,3077200
2015-03-27,39.10658645629883,39.51234212628147,38.63087107170523,38.75679588931472,2544900
2015-03-30,39.58230972290039,39.806175516853294,39.07861035216097,39.225521779063044,1869100
2015-03-31,39.3514404296875,39.92509677001171,39.24650218773219,39.50534913957119,3366600
2015-04-01,39.43537902832031,39.61727157727727,38.91769059846668,39.33044348271251,3031500
2015-04-02,39.498348236083984,39.631270352946615,39.28847443997839,39.40040730914738,2277300
2015-04-06,39.946075439453125,40.23290355280783,39.624268808604405,39.624268808604405,1794000
2015-04-07,39.43537902832031,39.99504327763086,39.42138708850135,39.883110427768756,1869700
2015-04-08,39.16254806518555,39.484354717613435,38.938682335784414,39.44937619777389,2953700
2015-04-09,39.029624938964844,39.232504071053874,38.74279683344542,39.21151482617897,1926000
2015-04-10,39.44938659667969,39.582308743274425,39.02963891057905,39.14856644312098,1279100
2015-04-13,38.945682525634766,39.428395241797766,38.924695944476504,39.32345699862571,1128400
2015-04-14,39.246498107910156,39.372422917690024,38.966667272936064,39.02263237245485,1786000
2015-04-15,39.42839813232422,39.71522632683967,39.24650551998335,39.330457188151705,2216500
2015-04-16,39.07160568237305,39.33045262616565,38.84773993060503,39.302468740022086,2762000
2015-04-17,38.9876594543457,39.44938293365996,38.83375073834413,38.91070509634492,1980100
2015-04-20,39.617279052734375,39.939085723224025,39.06460933470422,39.071603971588715,2408500
2015-04-21,39.15556716918945,39.925105550466505,39.015650372041556,39.6452719561707,1958900
2015-04-22,39.27449417114258,39.351448541948486,38.94569010267765,39.30247806392489,2305100
2015-04-23,39.8061637878418,39.96006980790379,39.4074027930662,39.7641879630849,2776200
2015-04-24,40.491756439208984,40.820557754686725,39.90410818489297,39.98106253596974,4012500
2015-04-27,40.37282943725586,40.65266297797924,40.33085627423065,40.62467909016882,3458100
2015-04-28,40.63167190551758,40.65265848471057,40.00204784282645,40.14895923455767,3114200
2015-04-29,40.42879104614258,40.596689010014245,40.02303274085434,40.23290653003894,4065000
2015-04-30,39.78517150878906,40.30286263324039,39.47035951883148,40.25389217576807,3815700
2015-05-01,39.897098541259766,40.00203674549312,39.54730808540109,39.77117376365549,2385700
2015-05-04,40.12797164916992,40.379821267931334,39.82015426237706,39.904105914424235,2231000
2015-05-05,39.10658645629883,39.99505214799104,39.057615990416274,39.9670709308369,4733200
2015-05-06,38.81700897216797,39.33259120020101,38.393243569307444,39.1842735786233,2998700
2015-05-07,39.028892517089844,39.353782206821464,38.866449019341424,39.01476933835936,2180200
2015-05-08,39.4102783203125,39.74222955995507,39.22664738205915,39.4102783203125,2179300
2015-05-11,39.14896011352539,39.67160392902799,39.05008169947001,39.29021614541937,1606900
2015-05-12,38.80994415283203,38.958261762065376,38.54155798309943,38.901760970362695,2906700
2015-05-13,38.33673095703125,39.10657332130233,38.181351783211,38.88056480098734,2949200
2015-05-14,38.915889739990234,39.06421006477234,38.527437648170675,38.53450193204524,2306400
2015-05-15,39.26902389526367,39.36790499828068,38.93707533638473,39.071267077698806,2144400
2015-05-18,39.46678924560547,39.57979354296483,39.08539873167951,39.0995246056288,1974500
2015-05-19,39.4102783203125,39.62216100113851,39.148956437101575,39.26902230168368,1766600
2015-05-20,39.49502944946289,39.742228146832254,39.353776130091106,39.38202517742484,1748800
2015-05-21,39.4173469543457,39.586852040024354,39.22665171228115,39.487973624339354,2026200
2015-05-22,39.30434036254883,39.41734464445737,39.02888989955181,39.27608861851304,1617900
2015-05-26,39.07833480834961,39.29727910590245,38.78875845103297,39.26902735969085,2031900
2015-05-27,39.59391784667969,39.65041864600115,39.05008384525696,39.19133988491291,2492900
2015-05-28,39.62216567993164,39.78461187178969,39.28315281173072,39.558600598754296,2135800
2015-05-29,39.7563591003418,39.86936338682709,39.40322036829592,39.72104576598415,3676900
2015-06-01,39.55860900878906,39.841121139468406,39.37497800981224,39.60098663666157,2128500
2015-06-02,38.96532440185547,39.31846311578594,38.71812837979797,39.29021406628978,2221200
2015-06-03,38.4073600769043,39.02888215698619,38.20960060212,38.91587789749548,2655600
2015-06-04,38.34381103515625,38.605132989257406,38.223742443768025,38.24493260356312,3265500
2015-06-05,37.743465423583984,37.99066414412416,37.51745685832331,37.976538272016036,3394300
2015-06-08,37.75759506225586,37.84941189300066,37.573964095001166,37.79290839893159,2791700
2015-06-09,37.75759506225586,38.08248207044834,37.60927743167689,37.71522013593895,2862100
2015-06-10,38.06128692626953,38.71106350576015,38.04716105560296,38.50624242244636,3021900
2015-06-11,38.357933044433594,38.499186392910545,38.22373859145161,38.393246381552835,2495900
2015-06-12,38.08955001831055,38.301432752981626,38.0401108033618,38.19549273276366,1884300
2015-06-15,37.891780853271484,38.13897684773905,37.83527737211646,37.99772083908575,1814900
2015-06-16,37.94829177856445,38.02598273879162,37.67284396992997,37.821161606235464,2673200
2015-06-17,38.181365966796875,38.24493105513821,37.75053622295396,37.90591545449438,2032200
2015-06-18,38.72519302368164,38.83819730542296,38.21667240872841,38.21667240872841,2069300
2015-06-19,38.47093200683594,38.80288056282327,38.45680613509941,38.74637977011173,2629400
2015-06-22,38.308494567871094,38.5486290368134,38.2096134501131,38.5486290368134,1568200
2015-06-23,37.67283630371094,38.35086195533434,37.63045869014656,38.28729688210499,2565400
2015-06-24,37.404441833496094,37.828209792333745,37.37619009739348,37.69401539296326,2866000
2015-06-25,37.16432189941406,37.57396414930215,37.16432189941406,37.41858223462255,1958800
2015-06-26,37.369140625,37.4609574499822,36.952436812215794,37.143132051378196,2194200
2015-06-29,37.291446685791016,37.89884568908801,37.27025922565933,37.38326350341915,2368300
2015-06-30,37.41152572631836,37.609282594236056,37.26320538114483,37.39739985086206,3239300
2015-07-01,37.637535095214844,37.694035903930775,37.26320612375113,37.43271393836955,2664500
2015-07-02,38.301422119140625,38.37205147391185,37.79290154172537,37.79996582431969,2125300
2015-07-06,38.5133056640625,38.52743153533551,38.153105376421486,38.20254457875977,3266700
2015-07-07,39.60804748535156,39.90468277201688,38.66163543219273,38.704010362153426,4446500
2015-07-08,39.57272720336914,39.812861659563985,39.37497036682097,39.410283702742454,2975000
2015-07-09,39.21253204345703,39.78461786016341,39.007710896140956,39.62217164385398,3339400
2015-07-10,39.24077606201172,39.54447558081898,38.99357733815936,39.163085111493395,2806400
2015-07-13,39.08539962768555,39.480916024627746,38.76051260210894,39.31846981760441,2215500
2015-07-14,38.97944259643555,39.31845537172961,38.83818929407188,39.120698593033254,1929500
2015-07-15,39.32552719116211,39.32552719116211,38.83819673843605,38.98651435088729,2418800
2015-07-16,39.8057975769043,39.86936265527561,39.28315107760301,39.35378043925706,2497000
2015-07-17,39.35377883911133,39.80579595837931,39.346714556115835,39.629226602775596,2824500
2015-07-20,39.22665023803711,39.33965452232079,38.880573101911345,39.254901982666695,2747500
2015-07-21,38.7675666809082,39.254899819087306,38.59806161094248,39.19839633294239,2201300
2015-07-22,38.99357986450195,39.233714320646286,38.76757128157021,38.82407477442056,3186400
2015-07-23,38.555686950683594,39.07833346063407,38.29436504282571,39.07833346063407,3534300
2015-07-24,38.562744140625,38.68987428545491,38.25904464955736,38.49917906821004,3025400
2015-07-27,39.36791229248047,39.57273073680719,38.57687948718703,38.60513123614074,2789900
2015-07-28,39.473838806152344,39.57271719943008,39.21251695331345,39.297269476946624,2687100
2015-07-29,39.5091552734375,39.55153288573945,39.1136416688901,39.37496354249954,2497200
2015-07-30,39.77754592895508,39.982367036897806,39.247837839317825,39.31140291784368,1994100
2015-07-31,39.95412063598633,40.41320211943412,39.89055554895871,40.10950255855051,2414600
2015-08-03,40.30020523071289,40.43439701945529,40.01063149083206,40.10244564901793,2458600
2015-08-04,39.82699203491211,40.356700216318245,39.749301070561586,40.27900925196773,2200000
2015-08-05,40.01062774658203,40.15188111341407,39.721054033799916,39.96825011999126,2305200
2015-08-06,40.11042404174805,40.15320186964693,39.454513665371366,39.94644644765388,2204900
2015-08-07,40.474037170410156,40.69505191418831,39.76821782198783,40.032010402533196,2038400
2015-08-10,40.431243896484375,40.687905379732264,40.31004415143861,40.50254026387453,2511500
2015-08-11,40.531070709228516,40.90893479348227,40.25302157532058,40.424130199091245,2383300
2015-08-12,41.044395446777344,41.18698551881589,40.35283536518201,40.53107227531034,2444800
2015-08-13,41.0301399230957,41.165601727786886,40.552466265676415,40.873293277208596,1887300
2015-08-14,41.49354553222656,41.50067381065174,40.70217336276517,41.04438784043084,1933500
2015-08-17,41.60049057006836,41.828633580095406,41.34383172354734,41.48641906505484,2194300
2015-08-18,41.54345703125,41.614750703469056,41.322442295884095,41.4935509167608,1954000
2015-08-19,41.92131042480469,42.035381910490294,41.22262223502046,41.358081274372516,2580600
2015-08-20,41.61474609375,42.192234565600586,41.43650921326662,41.650392925910886,1856100
2015-08-21,40.84476852416992,41.6076222361199,40.79486240990622,41.329573108170926,3934300
2015-08-24,39.09091567993164,40.47403295520614,37.80760790736047,39.418870901953575,5660400
2015-08-25,37.80046844482422,39.67552071805721,37.78620917160562,39.22636313054519,4974600
2015-08-26,38.50629806518555,38.64888812684716,37.643632135667644,38.164083549005205,4407800
2015-08-27,39.147945404052734,39.16220467979056,38.57758797293346,38.91267415357549,2909100
2015-08-28,39.140804290771484,39.483018637222386,38.549056780254936,39.105154753277915,2105500
2015-08-31,38.705928802490234,38.99110623238649,38.37084253469068,38.89129399593883,3588900
2015-09-01,37.77909851074219,38.44926834643842,37.53669619235342,38.313809267216286,3281700
2015-09-02,37.793338775634766,38.07851881066547,37.401218267226334,38.0571312599256,2460900
2015-09-03,38.035743713378906,38.16407446636509,37.786213204616075,37.82186003162811,2339600
2015-09-04,37.4582633972168,37.8361247129603,37.28002651700889,37.757700050520185,2595300
2015-09-08,38.55620193481445,38.563330213124196,37.95019493068902,37.95019493068902,3149600
2015-09-09,38.050010681152344,38.84138291134233,37.978717012713965,38.75582996528045,2602800
2015-09-10,38.06427001953125,38.40648452400411,37.91455168376421,38.078529297177504,2172500
2015-09-11,38.342315673828125,38.36370594820649,37.81473604692913,37.992972921901824,1804500
2015-09-14,38.27102279663086,38.670274383842546,38.21398569002393,38.40648184530391,2063800
2015-09-15,38.39222717285156,38.51342967908706,38.064271929568406,38.342321058424965,2423800
2015-09-16,38.948326110839844,39.01249150026841,38.3850968835979,38.48490910722476,4547200
2015-09-17,39.832366943359375,40.23874670773921,38.88414839969917,38.97682959530983,5244400
2015-09-18,39.5543327331543,40.16033982820246,39.45452050376924,39.56859201159206,3832700
2015-09-21,39.63988494873047,39.882287238317005,39.46164805108388,39.73256889701688,2823100
2015-09-22,39.01248550415039,39.67552685311144,38.92692985160924,39.48303071441191,3559800
2015-09-23,39.22636413574219,39.29052950703104,38.86275945854594,39.07664584262766,1878500
2015-09-24,39.540077209472656,39.639889448335964,39.02675673536428,39.10517869470007,3829200
2015-09-25,39.91792297363281,40.31717174554283,39.3475629228843,39.63274294825856,2718000
2015-09-28,39.82524871826172,40.29579397049953,39.54006862370834,39.882283105365026,2413800
2015-09-29,40.01774978637695,40.203114966815264,39.73970065587985,39.917937556934845,2659800
2015-09-30,40.53820037841797,40.61662504841996,39.932193295471166,40.17459558471404,2785200
2015-10-01,40.02488327026367,40.63801872476857,39.77535266421151,40.58098160356829,4215600
2015-10-02,40.15320587158203,40.4669018150691,39.70404815275356,40.44551425882744,5169200
2015-10-05,40.96595764160156,41.05864156667338,40.23875095498586,40.40272853338766,3007300
2015-10-06,40.367095947265625,40.951712813781626,40.231636870280525,40.80199445716449,3101500
2015-10-07,39.953582763671875,40.495421724120845,39.889417373121944,40.46690316839217,4452000
2015-10-08,40.545326232910156,40.60949162092182,39.88228479668257,39.932190907393974,3397500
2015-10-09,40.45264434814453,40.66652806479114,40.28866402171382,40.56671584500132,2043000
2015-10-12,41.03725814819336,41.16558891285661,40.49541653746435,40.49541653746435,2270700
2015-10-13,41.10142517089844,41.251143495754604,40.823373356578365,40.965963402970445,2143500
2015-10-14,41.4578971862793,41.63613405686574,41.06577389524606,41.11568000143596,3887500
2015-10-15,41.864288330078125,41.92845372959045,41.2725404546112,41.60049573226105,2754900
2015-10-16,41.7359504699707,42.0924242470227,41.54345430400114,42.06390569213556,3033700
2015-10-19,41.7715950012207,41.82862938817207,41.229756086627525,41.678911062785936,2892100
2015-10-20,41.821502685546875,42.227882566724176,41.507806746296744,41.71455946642483,3125200
2015-10-21,42.0211296081543,42.43464051218529,41.864282989107366,42.03538888619114,3320800
2015-10-22,42.18511199951172,42.256408397763494,41.486423614721346,41.71456664976802,4104600
2015-10-23,40.980220794677734,42.07102956799899,40.930314688687794,42.042513735775316,4884500
2015-10-26,41.222633361816406,41.272539480294576,40.83051269391098,41.15846796381883,2861500
2015-10-27,41.115692138671875,41.37948474317939,40.94458621541904,41.25828222116898,2129500
2015-10-28,40.68791580200195,41.33669795320804,40.21024225668363,41.20123889998621,2053800
2015-10-29,40.07477569580078,40.63800483661002,39.58284293212615,40.48115552659259,3446100
2015-10-30,40.388484954833984,40.58810942403788,40.07478625216566,40.23876388325164,2763800
2015-11-02,40.55958557128906,40.638010236719104,40.11042785453098,40.38847968278631,2726900
2015-11-03,40.45977020263672,40.66652562820131,40.17459011774219,40.4312516502115,2139700
2015-11-04,40.431243896484375,40.744942473644386,40.338562698394675,40.474021716918465,2573700
2015-11-05,40.2744255065918,40.61664015046858,40.22451665465955,40.43127218523518,2383700
2015-11-06,38.855831146240234,39.80634423232991,38.38057460319539,39.74873879370209,5150900
2015-11-09,39.19427490234375,39.29508648664057,38.54619650770754,38.697416631062424,3673300
2015-11-10,39.67673110961914,39.70553520423745,39.230278630674036,39.230278630674036,2383200
2015-11-11,40.007972717285156,40.101581904461455,39.61912568053701,39.71273761462297,2710600
2015-11-12,39.83515930175781,40.324818026113434,39.62633369200698,39.87836545281633,2637100
2015-11-13,39.647926330566406,40.21679204204214,39.56871645067614,39.87835357375113,2247600
2015-11-16,40.476016998291016,40.504821085876905,39.57590986304931,39.64071768666307,2207900
2015-11-17,39.64072799682617,40.7208568400471,39.53991641096444,40.36801628953103,2422400
2015-11-18,39.89996337890625,39.96477122590574,39.10786991283247,39.66953608888806,4675700
2015-11-19,40.55524444580078,40.69926219925083,39.986375830473676,40.02958198058174,3748900
2015-11-20,40.71367263793945,41.030509563282564,40.404035365642684,40.71367263793945,4264700
2015-11-23,40.31761169433594,40.929683624913714,40.26000350246944,40.73526009772895,2302200
2015-11-24,40.17359924316406,40.310414596469315,39.79915418753322,40.10158899386382,2254700
2015-11-25,40.043983459472656,40.18079881249822,39.82075580746345,40.02238175818181,2346100
2015-11-27,40.28160858154297,40.418426675253286,39.950369691241164,40.079985386908824,1423600
2015-11-30,40.33202362060547,40.749674901646465,40.28882021009132,40.28882021009132,4406000
2015-12-01,40.8504753112793,40.958489301743164,40.296008804257205,40.5840442808876,3523200
2015-12-02,39.84235382080078,40.75686048860793,39.799147678287106,40.648849252688265,2574700
2015-12-03,39.38870620727539,39.8351587746651,39.24468845256285,39.63353556621366,3463400
2015-12-04,40.209598541259766,40.2456022884675,39.54711805561607,39.57592215214619,2328400
2015-12-07,40.50484085083008,40.540844604426525,40.15199747300008,40.49043880000943,2687800
2015-12-08,40.238407135009766,40.48323648905935,40.00797983083488,40.41122623968586,2301300
2015-12-09,40.50484085083008,40.98009754027007,39.878366748138795,40.123196118269114,2798000
2015-12-10,39.51831817626953,40.5624433655995,39.46791237892139,40.52643687014231,3723700
2015-12-11,39.28788757324219,39.67673187040664,39.17267393946945,39.35269541392122,2962600
2015-12-14,39.273494720458984,39.57592954982805,38.94225578917562,39.28789677141613,4001400
2015-12-15,40.35361862182617,40.59844796273885,39.45351115478103,39.67673604858583,4354100
2015-12-16,41.05209732055664,41.181713006635604,40.40402163707163,40.461627082601275,3424200
2015-12-17,41.34733200073242,41.78658484923732,40.936883248141555,41.02329553588368,4305400
2015-12-18,40.52644348144531,41.24652955750175,40.3464219624312,41.196123751930635,5469500
2015-12-21,40.720863342285156,40.994496795395825,40.454432287548784,40.76406949180057,3552400
2015-12-22,41.19611358642578,41.28252587200504,40.48323008531002,40.82887098689792,2862000
2015-12-23,41.945011138916016,42.06742444518222,41.16731691001235,41.28973296318876,3181200
2015-12-24,42.05302047729492,42.16103172138836,41.8009887472571,41.865796592477125,1337100
2015-12-28,42.1970329284668,42.297847262557184,41.80098623015289,41.88019611919761,2432100
2015-12-29,42.40586853027344,42.535484243566096,42.2402490626018,42.34106067362711,3158900
2015-12-30,42.413063049316406,42.58588213699141,42.29064701087923,42.44186439932233,1754800
2015-12-31,41.95941162109375,42.801910924011835,41.54176042186557,42.35545837238627,2457800
2016-01-04,42.00261306762695,42.02421476623408,41.426542133612095,41.63536770984699,4087800
2016-01-05,42.34825134277344,42.47066462313729,41.2681225291222,41.94500226345618,3434500
2016-01-06,42.50667953491211,42.737106855942876,41.91620918140698,42.074628994707005,3528300
2016-01-07,42.01700973510742,42.47066460579034,41.88739405776944,42.10342201793915,3847200
2016-01-08,41.95220184326172,42.434660807610335,41.85859265734376,42.017009681848556,2795400
2016-01-11,42.319454193115234,42.48507364209079,41.916205047624715,42.03862109498669,2763500
2016-01-12,41.88740921020508,42.46348031650059,41.376148712932896,42.405872107106795,4252100
2016-01-13,41.728973388671875,42.153824127973294,41.635361463901226,41.93059653718463,3531500
2016-01-14,42.58588790893555,42.888325473722944,41.692982758803744,41.966613475861095,4091600
2016-01-15,42.2618408203125,42.54987628138139,41.67857299466712,42.02421389980394,3577300
2016-01-19,42.895511627197266,43.003525597826766,42.269037739510566,42.485062933860185,3620700
2016-01-20,41.70737838745117,42.816311449112725,41.167313905761326,42.63628995521611,4403300
2016-01-21,41.505767822265625,42.03863281497494,41.11692061787593,41.31854662028772,3990500
2016-01-22,42.14662170410156,42.175425795844426,41.56335395431012,42.096215917006234,3707600
2016-01-25,41.5849609375,42.16823150836802,41.527352746688955,42.15382946066526,3639700
2016-01-26,41.909000396728516,42.46346687554079,41.67137072856193,41.76498266574056,3176500
2016-01-27,41.90179443359375,42.34104723961781,41.53455186039057,41.90179443359375,3125500
2016-01-28,42.809104919433594,43.08993796528248,40.86487254836725,41.13850594425752,4542500
2016-01-29,43.90365219116211,43.98286210490655,43.17636366215457,43.20516776659084,4726900
2016-02-01,44.494102478027344,45.04856887660698,43.795618369299476,43.92523403374195,5033500
2016-02-02,44.645320892333984,44.861346089205334,44.28527798191194,44.40049160337062,4599000
2016-02-03,45.588645935058594,45.81907323675223,44.77494798081599,44.91896573110204,4944000
2016-02-04,44.85416030883789,45.61025010513024,44.6669363992583,45.473434745753046,4114600
2016-02-05,45.25020217895508,45.56703901486689,44.32129062426207,44.76774315370825,4123000
2016-02-08,45.40278244018555,45.809654685935996,44.59629956505976,45.21387509327915,4545200
2016-02-09,45.31558609008789,45.72246104401648,45.0104319533481,45.337384793861354,3166400
2016-02-10,45.700660705566406,46.049409444619215,44.719802278597335,45.09034971932186,4180300
2016-02-11,44.545440673828125,45.77332734612743,44.523641966588016,45.43184290599531,3288500
2016-02-12,44.02958297729492,44.937783969166595,43.89153742430984,44.54544324710123,3847300
2016-02-16,44.385597229003906,44.72708167534804,43.95692626694127,44.26208045776076,3925100
2016-02-17,44.39285659790039,44.523637742496184,43.83340731131833,44.40738814414537,3400700
2016-02-18,45.37371063232422,45.61347419230049,44.26207101473444,44.53090043589501,2926700
2016-02-19,44.98137664794922,45.373720124470616,44.7488774259238,45.35918857664286,2445700
2016-02-22,45.66434097290039,45.686139679590646,44.9377802397016,45.05402984614904,2213500
2016-02-23,45.59894943237305,45.729730583313675,45.11941946946046,45.3882489306213,1943800
2016-02-24,45.78060531616211,45.991308661801554,45.33740545439621,45.61349662632707,1800800
2016-02-25,46.419960021972656,46.42722718065771,45.7878530252117,45.89683546100693,1763100
2016-02-26,44.66168975830078,46.332778912848084,44.625359503864026,45.976762929276575,3320900
2016-02-29,44.865135192871094,45.330133721452995,44.63990031800993,44.66169902951898,3225100
2016-03-01,44.8505973815918,45.242940874668236,44.50184853383812,45.0976281618685,2059600
2016-03-02,44.966835021972656,45.024961200256215,43.70262113200135,44.69074121834323,2801700
2016-03-03,44.87965774536133,44.937781163975906,44.07317487146556,44.886922133334664,3879100
2016-03-04,45.35918426513672,45.5626203721695,44.334733799335936,44.6544195063316,3857900
2016-03-07,45.94770050048828,46.06395010317478,45.17027799123643,45.34465378107076,2929100
2016-03-08,46.21653366088867,46.44176573861341,45.707940538539695,45.94770693669646,2701400
2016-03-09,46.71785354614258,46.957614355668916,46.172930269142554,46.26738393279419,2323700
2016-03-10,46.59434127807617,46.819578891451094,46.12207842945814,46.71786082472135,1951300
2016-03-11,46.666996002197266,47.00121325759435,46.5652724048677,46.90675681933508,2094700
2016-03-14,46.659732818603516,46.77597965754167,46.29645243919143,46.419966437819056,1540600
2016-03-15,46.797786712646484,47.008484479778055,46.40544041933712,46.688801477193344,1599200
2016-03-16,47.32089614868164,47.408085427785544,46.30371283695132,46.739650917643544,2908000
2016-03-17,47.53886795043945,47.684177876599186,47.11746140407053,47.37175654645924,2374100
2016-03-18,47.07387161254883,47.720510235971304,47.066604452954586,47.69144714081293,5079300
2016-03-21,47.081146240234375,47.24825213487834,46.51442410957973,46.78325362502285,2291300
2016-03-22,47.0593376159668,47.473477024180006,46.91402768239743,47.23371618811241,2772300
2016-03-23,47.28456115722656,47.45166697681387,46.790499769513545,46.96487274658373,3702600
2016-03-24,47.27004623413086,47.51707980093791,47.02301821054308,47.2409831354936,3984900
2016-03-28,47.22645568847656,47.778643491704806,47.13926639010808,47.50981397914987,3282600
2016-03-29,47.97480010986328,48.0038632018232,47.09566236514331,47.328161557604645,3495900
2016-03-30,47.96754455566406,48.22184528603078,47.73504530695512,47.996607654655094,2277900
2016-03-31,48.243629455566406,48.30901725493055,47.78589268714543,47.96027123855246,2924700
2016-04-01,48.686832427978516,48.781283320255625,48.01839239352696,48.0256595523846,2097800
2016-04-04,48.37441635131836,48.81761885489566,48.105586876670586,48.73042956882158,1795400
2016-04-05,47.51707458496094,48.40347959482863,47.48801148951396,48.345353403934666,2580800
2016-04-06,47.68418502807617,47.72778244703734,47.21192492562025,47.4662201061471,2024000
2016-04-07,47.58972930908203,47.93848090944723,47.495278406775384,47.5679333734127,1523500
2016-04-08,47.96026611328125,48.207294053215605,47.764091649717,47.85854807410623,2137800
2016-04-11,47.72050476074219,48.29448835202184,47.662378577094586,47.98933420269888,1679500
2016-04-12,48.178245544433594,48.22910457941239,47.67692235484802,47.7713732646032,1773600
2016-04-13,47.80042266845703,48.24362507911302,47.52433163526866,48.24362507911302,1943400
2016-04-14,47.65512466430664,47.93848850254656,47.56067374703967,47.66965898586741,1122300
2016-04-15,47.98934555053711,48.0837964638854,47.647861069880506,47.79317102014238,1960800
