Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-06-15,28.463144302368164,28.534907599105466,28.191789283112378,28.279250747543088,175955600
2015-06-16,28.615638732910156,28.671703856489906,28.339799283041987,28.487810319587197,125976400
2015-06-17,28.548368453979492,28.678438271522495,28.422781383597965,28.642557473536485,131672400
2015-06-18,28.678436279296875,28.77486837670789,28.53042521755676,28.532668301953876,141628800
2015-06-19,28.391389846801758,28.66498803549081,28.346538413988547,28.6403192341518,218867600
2015-06-22,28.617889404296875,28.7188059691074,28.499031584550888,28.590977521893688,136157200
2015-06-23,28.487815856933594,28.61788737955462,28.45417643405269,28.588734125576302,121075600
2015-06-24,28.73001480102539,29.109015620040665,28.507997369571378,28.52817999471631,221123600
2015-06-25,28.59322166442871,28.974463935565506,28.59322166442871,28.898216165727067,127752400
2015-06-26,28.425020217895508,28.70310277685248,28.371198173478145,28.63133948063868,176267200
2015-06-29,27.927162170410156,28.3622281249852,27.915950171038084,28.135724521616837,196645600
2015-06-30,28.128992080688477,28.283732359431596,28.001163675500763,28.160388411017273,177482800
2015-07-01,28.391389846801758,28.4676393357512,28.254590752457233,28.458668706994064,120955200
2015-07-02,28.355499267578125,28.4115643947532,28.205243426410274,28.35325618341899,108844000
2015-07-06,28.25682830810547,28.308408985622616,27.998928342464044,28.01911268096107,112241600
2015-07-07,28.18730926513672,28.290468913508555,27.75672770592408,28.232160691047177,187787200
2015-07-08,27.48760986328125,27.951829037386723,27.48088232192741,27.91594824650895,243046400
2015-07-09,26.926963806152344,27.82176290948722,26.736342683422965,27.77466839994035,314380000
2015-07-10,27.646833419799805,27.774661832909658,27.182614265772266,27.346325179179793,245418000
2015-07-13,28.180585861206055,28.20301157745493,27.880075788359203,28.039300597990437,165762000
2015-07-14,28.16936683654785,28.339805327655316,28.04153839596029,28.265798938111953,127072400
2015-07-15,28.440715789794922,28.51472216347197,28.162633256217518,28.19402958850988,134596800
2015-07-16,28.819717407226562,28.83317591249241,28.559576100827492,28.647037564364176,144889600
2015-07-17,29.068647384643555,29.068647384643555,28.774866652194998,28.947548210010208,184658800
2015-07-20,29.618093490600586,29.819926623702536,29.310854199705766,29.37140550841417,235600800
2015-07-21,29.322057723999023,29.80870255436833,29.225627360250233,29.79300610019815,307025600
2015-07-22,28.081905364990234,28.14469804304387,27.35754306093514,27.35754306093514,461802400
2015-07-23,28.06844711303711,28.50126826806808,28.046019692572283,28.301676544929254,203998000
2015-07-24,27.92043685913086,28.198519445964873,27.785880879112604,28.104330431049306,168649200
2015-07-27,27.5324649810791,27.72084471917167,27.386697002890582,27.604228283454344,177822000
2015-07-28,27.669260025024414,27.788119527889297,27.483125109347384,27.669260025024414,134472400
2015-07-29,27.581806182861328,27.696179549140552,27.420338303637084,27.61768869423219,148046800
2015-07-30,27.44277000427246,27.48762143950151,27.294757188265958,27.43155628997891,134513200
2015-07-31,27.202802658081055,27.503310943531275,27.115341189272588,27.494340317118606,171540000
2015-08-03,26.561420440673828,27.487615908468857,26.355099431607222,27.247657185235305,279904000
2015-08-04,25.7092227935791,26.39545935499345,25.397500845029988,26.332666690677335,496554400
2015-08-05,25.879663467407227,26.33715511791826,25.139603092262803,25.330224185566085,397250400
2015-08-06,25.935985565185547,26.24461383155651,25.70845839090312,26.125218009291764,211612000
2015-08-07,26.023839950561523,26.18829191624943,25.794059564822017,25.81208202766498,154681600
2015-08-10,26.969999313354492,27.03082297860559,26.25136948728456,26.25136948728456,219806400
2015-08-11,25.566530227661133,26.62307346004317,25.530487021354794,26.539720859965033,388331200
2015-08-12,25.960765838623047,26.00131552501816,24.696969284478392,25.350269023636592,404870000
2015-08-13,25.94049072265625,26.222085277355692,25.803072442465577,26.140985908104913,194143200
2015-08-14,26.122968673706055,26.201814821062868,25.68368176792016,25.753516681476608,171718000
2015-08-17,26.39329719543457,26.503681787781417,26.01933877421499,26.140987837067737,163538800
2015-08-18,26.244609832763672,26.456369466382146,26.13422525977209,26.22884060805059,138242800
2015-08-19,25.90894889831543,26.24911383864826,25.834607533057312,26.15449849307422,193146000
2015-08-20,25.377304077148438,25.760272021235465,25.147521935722676,25.69944834775037,274006400
2015-08-21,23.825153350830078,25.208345711623945,23.800372891702107,24.877190229383636,513102000
2015-08-24,23.23042106628418,24.509986574734764,20.725355713481914,21.371897320238247,648825200
2015-08-25,23.370092391967773,25.030374333971082,23.316026724282544,25.030374333971082,414406400
2015-08-26,24.710485458374023,24.755539898808536,23.665206628099416,24.124767420424977,387098400
2015-08-27,25.438129425048828,25.510217574047342,24.784829607971478,25.282690374259033,338464400
2015-08-28,25.5214786529541,25.52598340972898,25.127246264554955,25.269169305640595,212657600
2015-08-31,25.40207862854004,25.800815707713777,25.230868681248083,25.2376266746502,224917200
2015-09-01,24.26669692993164,25.203842880652324,24.185597546279638,24.814116910224108,307383600
2015-09-02,25.30746841430664,25.30746841430664,24.584333706380317,24.83213832297061,247555200
2015-09-03,24.863672256469727,25.406585638780662,24.789330885017392,25.341255498902857,212935600
2015-09-04,24.615867614746094,24.881692929927983,24.444659371468504,24.548285956204943,199985200
2015-09-08,25.300703048706055,25.357021950848996,24.852405068888853,25.174549257895144,219374400
2015-09-09,24.814105987548828,25.685921399976447,24.728500165421988,25.62735098545592,340043200
2015-09-10,25.359272003173828,25.519217458925432,24.75778661632281,24.841137481047344,251571200
2015-09-11,25.728731155395508,25.728731155395508,25.1768065137865,25.18356450812768,199662000
2015-09-14,25.976531982421875,26.332467885341497,25.87515863782471,26.262632991006413,233453600
2015-09-15,26.195051193237305,26.251370103342722,25.776038364555657,26.116205062833068,173364800
2015-09-16,26.22433853149414,26.25362374646323,26.005820881915533,26.188293603485942,148694000
2015-09-17,25.663394927978516,26.242353128410066,25.61834049724092,26.05537569400432,256450400
2015-09-18,25.55751609802246,25.749001732737188,25.2015819567273,25.278174835640044,297141200
2015-09-21,25.95400619506836,25.990051122337004,25.604829985416206,25.60708150433295,200888000
2015-09-22,25.54625129699707,25.721965975649184,25.34800768521209,25.54174482288398,201384800
2015-09-23,25.753509521484375,25.84362011571837,25.523729138968488,25.59806878939865,143026800
2015-09-24,25.906694412231445,26.019332214023756,25.314220193541814,25.512462105958356,200878000
2015-09-25,25.84136199951172,26.287408411464792,25.685921296772324,26.231089515540816,224607600
2015-09-28,25.32999038696289,25.809826822233777,25.32999038696289,25.647628106447414,208436000
2015-09-29,24.568565368652344,25.571043186403358,24.2982352373021,25.417855653647006,293461600
2015-09-30,24.847898483276367,25.127239736095433,24.494215872610788,24.818611556340024,265892000
2015-10-01,24.68570327758789,24.6947145087892,24.174326648892244,24.570812228166922,255716400
2015-10-02,24.865921020507812,25.007845753687356,24.228392355369188,24.332018928920757,232079200
2015-10-05,24.95603370666504,25.088947220448052,24.570812590392187,24.753285298438104,208258800
2015-10-06,25.075424194335938,25.172292762231653,24.728499595795846,24.922236731587276,192787200
2015-10-07,24.95603370666504,25.179056096356344,24.6474071973742,25.172298102534885,187062400
2015-10-08,24.667680740356445,24.823121470353485,24.377074980182964,24.823121470353485,247918400
2015-10-09,25.25790786743164,25.29395107965489,24.66543177580045,24.78032284477605,211064400
2015-10-12,25.140764236450195,25.399831598717086,25.104721023258,25.395326841586918,121868800
2015-10-13,25.183555603027344,25.332236582108926,24.933499588524707,24.96503803010917,132197200
2015-10-14,24.827625274658203,25.12273577974544,24.68119578144944,25.07092335087739,177849600
2015-10-15,25.199338912963867,25.253404597520603,24.890710597798122,24.989832451749745,150694000
2015-10-16,25.014606475830078,25.230870877102095,24.89971542184546,25.181309962884544,156930400
2015-10-19,25.170040130615234,25.17454488576906,24.805093089372296,24.960533782280322,119036800
2015-10-20,25.629613876342773,25.719724493910846,24.965051294372753,25.082193894109295,195871200
2015-10-21,25.62735366821289,26.03735520635848,25.613835962994656,25.68141933293635,167180800
2015-10-22,26.01933479309082,26.01933479309082,25.703948573067606,25.755762723263192,166616400
2015-10-23,26.825820922851562,26.859612609192745,26.206312975224012,26.289663853653483,237467600
2015-10-26,25.969772338867188,26.61180749086908,25.888672980854682,26.600544741471886,265335200
2015-10-27,25.80532455444336,26.253622584728166,25.679169030713865,25.996808499542563,279537600
2015-10-28,26.868627548217773,26.875387261824557,26.145492876813975,26.34148332220482,342205600
2015-10-29,27.15247344970703,27.188518378200193,26.64335000640024,26.740218603329627,204909200
2015-10-30,26.920434951782227,27.307909269597495,26.909170483981082,27.256095123915298,197461200
2015-11-02,27.298900604248047,27.339450285939357,26.94521793788585,27.21329648455156,128813200
2015-11-03,27.612031936645508,27.81928508901413,27.190765919767003,27.211041618757704,182076000
2015-11-04,27.483625411987305,27.893626968237143,27.398021295835473,27.73818624173742,179544400
2015-11-05,27.356931686401367,27.757377325663608,27.189514622939775,27.567334888537374,158210800
2015-11-06,27.38860511779785,27.558285063713978,27.28906072325715,27.399917804621726,132169200
2015-11-09,27.27775001525879,27.55828706289065,27.16010600369504,27.365983455450053,135485600
2015-11-10,26.41803741455078,26.71215003121332,26.257407261967753,26.447449711861307,236511600
2015-11-11,26.268714904785156,26.565088621190046,26.065098649743323,26.327537762035785,180872000
2015-11-12,26.180484771728516,26.429348347574205,26.16464804579489,26.302654540105202,130102400
2015-11-13,25.415790557861328,26.14654622367155,25.399953833268462,26.062836835924397,183249600
2015-11-16,25.83207130432129,25.8456451456905,25.112628368504968,25.198598907299004,152426800
2015-11-17,25.721220016479492,26.028906481166022,25.63751061506187,25.9994941834949,110467600
2015-11-18,26.53567886352539,26.580926154435225,26.13070922341038,26.189532082451976,186698800
2015-11-19,26.87277603149414,27.092229018715205,26.41577217620403,26.61486267412002,173183200
2015-11-20,26.99042320251465,27.130690848519013,26.88861420265893,26.96779782960875,137148400
2015-11-23,26.639753341674805,27.087709189185624,26.546994136343365,26.983637296251985,129930000
2015-11-24,26.895402908325195,27.001735954171995,26.497221864655707,26.544732043977394,171212800
2015-11-25,26.703094482421875,26.974583391575305,26.678207955930972,26.97005762708237,85553200
2015-11-27,26.653324127197266,26.78906945855036,26.60581395165312,26.761920047065026,52185600
2015-11-30,26.76418685913086,27.01531334250213,26.639754195812177,26.69405130068131,156721200
2015-12-01,26.5469913482666,26.879564306387156,26.43839715341516,26.865990463549124,139409600
2015-12-02,26.307180404663086,26.721199916323,26.261933106305477,26.54699419289124,133546400
2015-12-03,26.06283950805664,26.42256189793782,25.841125341024956,26.36826479749161,166278000
2015-12-04,26.929340362548828,26.979113426593596,26.042480192888327,26.083203452009155,231108000
2015-12-07,26.759662628173828,27.117122185049652,26.653329569071303,26.918031638395824,128336800
2015-12-08,26.74835205078125,26.83205973386169,26.43840267468691,26.587720155308805,137238000
2015-12-09,26.157861709594727,26.626178302483893,26.03569193848359,26.614865615389384,185445600
2015-12-10,26.282289505004883,26.456495199486152,26.132972064380155,26.252878938567427,116850800
2015-12-11,25.605833053588867,26.105823046988814,25.531173469116514,26.060575755469923,187544800
2015-12-14,25.44746971130371,25.492717009764363,24.83888370838732,25.37959703753894,257274800
2015-12-15,24.997251510620117,25.519866967144758,24.96557805580939,25.325300472693826,213292400
2015-12-16,25.189556121826172,25.33661243989637,24.614908146843884,25.128472092574132,224954000
2015-12-17,24.65562629699707,25.395430047597255,24.65562629699707,25.343394108517348,179091200
2015-12-18,23.98822021484375,24.777797110715454,23.93844715259232,24.639792337300673,385813200
2015-12-21,24.282333374023438,24.291383178826663,23.884150593050297,24.271020686500957,190362400
2015-12-22,24.259706497192383,24.370563570652795,24.08323791612002,24.298166867933446,131157600
2015-12-23,24.57191276550293,24.626209851768575,24.252913715786608,24.26875043786714,130629600
2015-12-24,24.44069480895996,24.66014777635245,24.42259520367384,24.66014777635245,54281600
2015-12-28,24.16694450378418,24.36377382558586,24.022151115127777,24.341148456173702,106816800
2015-12-29,24.601329803466797,24.757435909404915,24.175999351291413,24.198622999351244,123724800
2015-12-30,24.280067443847656,24.59227790304065,24.248393994048666,24.56513021811212,100855200
2015-12-31,23.814016342163086,24.214460272698112,23.714470217162262,24.209936233413412,163649200
2016-01-04,23.834379196166992,23.838904961921934,23.07647568316033,23.21448219542985,270597600
2016-01-05,23.237096786499023,23.947489838560095,23.16922586130089,23.924866196827384,223164000
2016-01-06,22.78236198425293,23.160184007754427,22.594584139961913,22.750688529742455,273829600
2016-01-07,21.82084083557129,22.653403857602136,21.81631679638618,22.325356645359758,324377600
2016-01-08,21.936220169067383,22.422636292013316,21.890972880172917,22.29594250225007,283192000
2016-01-11,22.291419982910156,22.411326869402668,22.022193914395793,22.39096610425806,198957600
2016-01-12,22.61493682861328,22.780092690487365,22.361547556966514,22.74841924729067,196616800
2016-01-13,22.033504486083984,22.89321682629104,22.01314372289401,22.69638748508706,249758400
2016-01-14,22.515396118164062,22.732587960687326,21.66020949524555,22.162462394692575,252680400
2016-01-15,21.974681854248047,22.105901416409207,21.574237972704516,21.76427866873913,319335600
2016-01-19,21.86835289001465,22.31856987621932,21.605913737566517,22.264272775258014,212350800
2016-01-20,21.89776611328125,22.2145024050671,21.135336820505717,21.51542002543395,289337600
2016-01-21,21.786897659301758,22.144355300869627,21.47921133349352,21.958838697903456,208646000
2016-01-22,22.94525146484375,22.954301268454177,22.25522076876574,22.314041903123197,263202000
2016-01-25,22.497303009033203,22.97014371445254,22.44526705683098,22.967880831467927,207178000
2016-01-26,22.62173080444336,22.823084210172762,22.187350539908493,22.60815696057469,300308000
2016-01-27,21.135326385498047,21.86155609730757,21.117226783229587,21.728075414242088,533478800
2016-01-28,21.286916732788086,21.384199983373826,20.902309496188032,21.219045781309546,222715200
2016-01-29,22.02219009399414,22.02219009399414,21.34573330527596,21.44527940935464,257666000
2016-02-01,21.81631851196289,21.879665421978128,21.583291638946616,21.82536831711847,163774000
2016-02-02,21.375150680541992,21.72808444103568,21.32990165607242,21.5878150542907,149428800
2016-02-03,21.798219680786133,21.909076777275168,21.28465573388582,21.492796081682272,183857200
2016-02-04,21.973369598388672,22.13942170836115,21.652641187948735,21.80504406195523,185886800
2016-02-05,21.386499404907227,22.046155681463933,21.311436428419146,21.95516830962167,185672400
2016-02-08,21.611698150634766,21.76864962171588,21.163586680463744,21.184057932389052,216085600
2016-02-09,21.607147216796875,21.82324248184853,21.366032111911544,21.44792058818205,177324800
2016-02-10,21.4433650970459,21.916498015833483,21.40469603019183,21.818686900271047,169374400
2016-02-11,21.31370735168457,21.545725209408825,21.061218248805595,21.33418033227886,200298800
2016-02-12,21.379680633544922,21.495689603040134,21.156763342841376,21.425175197778426,161405600
2016-02-16,21.982465744018555,22.030233725287705,21.520706856310273,21.613967657233903,196231600
2016-02-17,22.319120407104492,22.339591657057134,21.871008980114674,21.98929136253433,179452800
2016-02-18,21.896032333374023,22.49427151496085,21.85736152125372,22.482897440436034,156084000
2016-02-19,21.845983505249023,22.009760417382484,21.791391779684428,21.83688459508165,141496800
2016-02-22,22.03705596923828,22.04160629215677,21.81868732602287,21.90739953309664,137123200
2016-02-23,21.538898468017578,21.95061409413169,21.507053156353464,21.927867690862943,127770400
2016-02-24,21.859630584716797,21.923321219230694,21.227271091415055,21.37740050314607,145022800
2016-02-25,22.00975799560547,22.00975799560547,21.666281550198946,21.848256262644124,110330800
2016-02-26,22.043886184692383,22.29637362678698,21.968821459384216,22.10985026221038,115964400
2016-02-29,21.99384117126465,22.344141457586762,21.98474225968538,22.032510243896585,140865200
2016-03-01,22.867311477661133,22.921903201240475,22.159887290690275,22.212205588390198,201628400
2016-03-02,22.9173583984375,22.949203720404107,22.664869248959473,22.8627666658433,132678400
2016-03-03,23.08795928955078,23.135727272931547,22.84911763720705,22.878689533185554,147822800
2016-03-04,23.431434631347656,23.599760145498422,23.058387959208215,23.28585552687567,184220400
2016-03-07,23.1721248626709,23.39049354877753,22.96512851521479,23.290407250188636,143315600
2016-03-08,22.981050491333008,23.14710259671986,22.837746533447913,22.924183593458604,126247600
2016-03-09,23.001516342163086,23.106151193542534,22.80816756101292,23.04473399104276,108806800
2016-03-10,23.01289176940918,23.25628198010357,22.780875630465992,23.067485231287325,134054400
2016-03-11,23.26083755493164,23.26538614339531,23.08796169083077,23.256287231027887,109632800
2016-03-14,23.319971084594727,23.408685020457757,23.151645593462998,23.1812174838972,100304400
2016-03-15,23.788557052612305,23.925037236999444,23.62250497572415,23.64752654532976,160270800
2016-03-16,24.104732513427734,24.18207063446191,23.790826236328243,23.795376558412247,153214000
2016-03-17,24.06606674194336,24.21846957923751,23.874993103407714,24.002374372138394,137682800
2016-03-18,24.093360900878906,24.22529248774017,23.927310572104872,24.188896849113792,176820800
2016-03-21,24.091087341308594,24.48688036425567,23.91593636841071,24.095635928391857,142010800
2016-03-22,24.27533531188965,24.404991735814505,23.931858852375203,23.940957761915136,129777600
2016-03-23,24.14113426208496,24.35495434812991,24.088817689184573,24.220749305486347,102814000
2016-03-24,24.036497116088867,24.168428719959845,23.859072693509177,23.991004297380154,104532000
2016-03-28,23.927310943603516,24.15477848223136,23.897739052900555,24.1115590945514,77645600
2016-03-29,24.493703842163086,24.51872540944366,23.856794060285864,23.859069221522155,124760400
2016-03-30,24.92134666442871,25.116968915430764,24.70297800328592,24.714352076076217,182404400
2016-03-31,24.791688919067383,24.998685232017372,24.766667348591234,24.957741001732746,103553600
2016-04-01,25.019155502319336,25.021430663757336,24.611988376901795,24.743919973270767,103496000
2016-04-04,25.276193618774414,25.519583816667822,25.0828448218112,25.116965299830568,149424800
2016-04-05,24.978208541870117,25.187479985286735,24.889496345326787,24.909969325150364,106314800
2016-04-06,25.23979949951172,25.2443498224228,24.839456119882172,25.073749157491083,105616400
2016-04-07,24.689321517944336,25.11695977343516,24.593785588862218,25.010049775702647,127207600
2016-04-08,24.716625213623047,24.96911260158026,24.60516486281343,24.773492102037853,94326800
2016-04-11,24.79850959777832,25.160183876418415,24.755291946757595,24.78713726243162,117630000
2016-04-12,25.121519088745117,25.135166587660112,24.716627090161783,24.87130337237129,108929200
2016-04-13,25.48546600341797,25.55370523115222,25.20340671081554,25.20340671081554,133029200
2016-04-14,25.49911880493164,25.565084620268184,25.32396950833748,25.389935323674024,101895600
2016-04-15,24.987316131591797,25.544612806654364,24.96002112959762,25.50139340624344,187756000
