Price,Close,High,Low,Open,Volume
Ticker,ADI,ADI,ADI,ADI,ADI
Date,,,,,
2015-04-06,51.085235595703125,51.21543040391041,49.90534650436358,50.11691190366701,2329800
2015-04-07,51.459537506103516,51.80129764136131,50.67836571792148,51.028264773021654,2118300
2015-04-08,51.8094482421875,51.988467280746164,51.28053315276582,51.37004267204516,2266200
2015-04-09,52.102378845214844,52.159338874705895,51.451404862396515,51.52463962946913,1574600
2015-04-10,52.27325439453125,52.39531336374953,51.95590479946998,52.30580386686793,1274000
2015-04-13,51.87453842163086,52.60688608804234,51.760618363319914,52.2813975465064,1475200
2015-04-14,50.91435241699219,51.9640497408174,50.82484290973887,51.776894909328156,2292600
2015-04-15,52.02100372314453,52.12678485206324,51.15032551506531,51.20728553958724,1557000
2015-04-16,52.167476654052734,52.265125077405415,51.66297221641881,51.687382770212615,1453700
2015-04-17,51.606014251708984,51.8826786040682,51.32121408196672,51.557193139232616,2449500
2015-04-20,51.85013198852539,52.411599612096225,51.768758294629386,51.809443589532876,1508900
2015-04-21,52.3790397644043,52.51737036050692,51.907081745513985,52.20002077736474,1435900
2015-04-22,52.47669219970703,52.68012177769585,51.80944343223081,52.68012177769585,1021800
2015-04-23,51.74433135986328,51.93148614045042,51.10149334996309,51.29678704940813,2707700
2015-04-24,50.88179397583008,51.75247213174063,50.32846539583799,51.73620050064234,3916500
2015-04-27,50.995723724365234,51.48395656062738,50.46680869852574,50.46680869852574,1689400
2015-04-28,51.44327163696289,51.63856228960122,50.85739347087,51.003863012393225,1912300
2015-04-29,51.117774963378906,51.793162531433,50.702780064326355,51.30492976915465,1547500
2015-04-30,50.32032775878906,50.99571217210075,49.872783421666156,50.898066868603884,2985900
2015-05-01,51.48394775390625,51.72806257823516,50.72718962562475,50.735325441330744,3636800
2015-05-04,51.467681884765625,51.99660001533555,51.38631129733437,51.776895704364456,1436400
2015-05-05,50.26337432861328,51.29679683036206,50.22268903883029,51.29679683036206,1630200
2015-05-06,50.157588958740234,50.67023228987235,49.84837517601578,50.5074880303285,1673100
2015-05-07,50.48307418823242,50.95502909565846,50.10062566883891,50.31219412368618,1760100
2015-05-08,51.03641128540039,51.622286333585286,50.77602168529846,51.06082184038217,2026900
2015-05-11,50.971309661865234,51.26424872264885,50.96317384532734,51.06081916422564,1396700
2015-05-12,50.515625,50.84924932234283,50.11690173471786,50.645819781790166,1614400
2015-05-13,50.64581298828125,51.158453126765956,50.47492983803165,50.65394880301312,1659000
2015-05-14,51.5897331237793,51.939632184556245,51.028265600905904,51.23983406300234,1918800
2015-05-15,51.41070556640625,52.020994091074805,51.231686605861995,51.98844462477804,2333200
2015-05-18,51.55717849731445,51.84197858617526,51.288650038598696,51.451394276842656,3453600
2015-05-19,51.63042449951172,52.35463015411993,51.50836551821024,51.915224650430055,4538900
2015-05-20,53.85187911987305,54.39706890890599,52.07797291899273,52.24071410109332,7012400
2015-05-21,53.290409088134766,53.72167878864223,52.93237726199948,53.705407154436124,3560700
2015-05-22,54.600486755371094,54.90156470654265,53.274128402608035,53.331088424918676,3560300
2015-05-26,54.397064208984375,54.64118216922156,53.6565838237728,54.47843479300423,2970000
2015-05-27,55.9033088684082,56.02610256469639,54.42161533769213,54.49528780813694,2995700
2015-05-28,55.919681549072266,56.2798747460219,55.403955490705705,55.95242695293561,1722500
2015-05-29,55.633174896240234,56.08341645574754,55.33028455206731,56.075228542243394,2371200
2015-06-01,56.2798957824707,56.45999244826253,55.50221244806,56.00156911391934,2453000
2015-06-02,55.428524017333984,56.238952626269565,55.26480321096969,56.23077095783525,1853100
2015-06-03,55.084712982177734,55.73142085995159,55.00285256947643,55.73142085995159,1227200
2015-06-04,54.798187255859375,55.19930756829613,54.53623024123058,54.78181142932439,2167500
2015-06-05,55.15018081665039,55.346646974330206,54.364309940384594,54.80635723377754,1769500
2015-06-08,53.987754821777344,55.27298245660128,53.79947652726612,55.19930997063119,2311900
2015-06-09,53.774906158447266,54.34793506397211,53.43108256958571,54.08597810065409,2278400
2015-06-10,55.43671417236328,55.567689573639754,53.81585064341977,54.09418352014888,2998100
2015-06-11,55.02739334106445,55.54311940530236,54.95371462014632,55.45307110503979,1384200
2015-06-12,54.24152755737305,54.78181116501097,54.085988433780564,54.64264786787446,1241500
2015-06-15,54.601715087890625,54.65901798995818,53.51295994860709,53.824031953324116,1701900
2015-06-16,54.544395446777344,54.79817071709402,54.306995998053225,54.4789108970451,1384800
2015-06-17,55.03557205200195,55.346643971915675,54.699936398857545,54.699936398857545,2190600
2015-06-18,55.911502838134766,56.18164150458121,55.26479513012538,55.338467608552364,1988400
2015-06-19,55.59223556518555,56.11614949409559,55.084691214127275,55.9442345761453,3150800
2015-06-22,55.682308197021484,56.157107407628565,55.18295772892452,55.94426530536503,1999900
2015-06-23,55.28117370605469,55.87876652569236,55.166567890597904,55.69866988838927,1391800
2015-06-24,54.716312408447266,55.37939588161773,54.64263993673218,55.22385678060108,1361900
2015-06-25,54.51165771484375,55.117438288036396,54.274264478282184,54.8964083842765,1589300
2015-06-26,53.86495590209961,54.98645625393622,53.422902343544386,54.3315669507612,5640200
2015-06-29,52.38325881958008,53.701228449729875,52.25228033546946,53.54569559848858,2736500
2015-06-30,52.5469970703125,52.94811742134318,52.24410670575143,52.66978455339951,1927600
2015-07-01,52.85805892944336,54.25789217713648,52.70251982007281,53.275555028226414,2100300
2015-07-02,52.7025260925293,53.12821015445498,52.30959368441884,52.86625313386534,1860000
2015-07-06,52.055824279785156,52.64522604671402,51.87572764731497,52.268663199525605,2055500
2015-07-07,51.883907318115234,52.113118906461715,50.500443629891635,51.957582917622844,2417800
2015-07-08,50.70509719848633,51.55645897887858,50.25485881630104,51.40910778139632,2945200
2015-07-09,49.84556198120117,51.75294007038363,49.8373771895985,51.42549219633813,3328900
2015-07-10,50.35310363769531,50.79515733312648,50.009286178653994,50.26305843849953,1777300
2015-07-13,50.647796630859375,50.877011350134566,50.467703143368475,50.803335748005715,1589200
2015-07-14,51.26176452636719,51.384558250885846,50.6723627678904,50.75422316905341,1968300
2015-07-15,51.50734329223633,51.69562781557874,50.86882348832765,50.95068700342735,2252400
2015-07-16,51.43366241455078,51.777479753508516,50.950678684033996,51.17170233177923,1782600
2015-07-17,51.13078689575195,51.43367725540026,50.80334216265875,51.42548934147777,1574400
2015-07-20,50.74603271484375,51.35180711050419,50.71328730892324,51.253574015516456,1395300
2015-07-21,50.819698333740234,51.138958171815204,49.60814353486998,50.67234715881745,1655900
2015-07-22,48.01185989379883,48.25744422394828,46.792119911413536,48.07734759121073,5695500
2015-07-23,49.157920837402344,50.11570377865523,48.09371999816793,48.29018933473427,3235500
2015-07-24,47.880863189697266,49.59995597055767,47.77444220870366,49.419859406225875,2506600
2015-07-27,47.38969802856445,47.80719409843324,47.094995655192,47.65984291174701,2084700
2015-07-28,48.290184020996094,48.75679513087543,47.16867727647492,47.70077919892796,2581500
2015-07-29,48.12645721435547,48.30655069254104,47.68440362442304,48.19194490021196,2355100
2015-07-30,48.15100860595703,48.347477884183085,47.4633708163257,48.02003012806408,2131900
2015-07-31,47.74989700317383,48.33929869870109,47.651660784941114,48.33929869870109,1930700
2015-08-03,48.02821350097656,48.33110375942889,47.76625655291244,47.83174735131504,2262300
2015-08-04,47.8726921081543,48.46209698206032,47.52068676654643,47.91362230822575,1620800
2015-08-05,49.69001770019531,49.80462350023173,48.19194814115807,48.412974950988506,3227900
2015-08-06,48.19194793701172,49.763693092667694,48.07734213746079,49.37894237465487,2922600
2015-08-07,48.79771423339844,48.912320006573495,47.479741596339124,48.14282187041735,2469300
2015-08-10,50.0092658996582,50.123871672865455,49.0760438918013,49.0760438918013,1957500
2015-08-11,48.60944747924805,49.81281158191799,48.4293508542771,49.61634537538063,2065800
2015-08-12,48.90414810180664,49.12517179528721,47.70078092090121,48.11827393642154,2127000
2015-08-13,48.29836654663086,49.02693462709726,48.19194554257521,48.83865323393646,1895700
2015-08-14,48.16738510131836,48.5193903739114,47.91361291419186,48.175569890618284,1612100
2015-08-17,48.70766830444336,48.72404100465664,47.7253281510596,47.86449454148582,1408700
2015-08-18,47.39788818359375,48.64218229462755,46.93127711126268,48.29018013507788,4584900
2015-08-19,47.790828704833984,49.78825169687923,47.27509947257466,49.714576092270754,9485000
2015-08-20,44.05793762207031,46.988586047448756,44.04156491813941,46.87397711993243,5913900
2015-08-21,44.02519989013672,45.228567295290205,43.411237438164456,43.67319450118399,5870900
2015-08-24,42.29790496826172,44.20528254748254,41.634827728624536,42.15055689938842,6843300
2015-08-25,41.430179595947266,43.91058647379454,41.38924939744703,43.632256752109356,3945500
2015-08-26,44.73899459838867,44.79675402107628,42.04904228042634,42.816421064878895,5216300
2015-08-27,46.603790283203125,46.628543414053595,45.06903321744515,45.17630203054959,5323200
2015-08-28,46.57904052734375,47.024615800846036,45.9519338873809,46.29024034000635,3329700
2015-08-31,46.09221267700195,46.54603798186752,45.80341246652248,46.47177543033302,2647000
2015-09-01,44.18614196777344,45.28357708563819,43.922098043467244,44.763739232562685,3574400
2015-09-02,45.04428482055664,45.118547368564165,44.21914679720712,45.118547368564165,2095700
2015-09-03,45.522857666015625,46.108707983109966,45.13504498290692,45.588870210677506,2318700
2015-09-04,44.524436950683594,45.10203406639401,44.30990249792598,44.623455757480386,1693700
2015-09-08,47.66823196411133,47.709488242652874,45.76216167802994,46.19948704399673,4119600
2015-09-09,46.430511474609375,48.394340619868615,46.306739526646496,47.80849030018256,2814600
2015-09-10,46.21596908569336,46.66154427523346,45.63837511516108,46.19946909880764,3366000
2015-09-11,46.496524810791016,46.587290493966016,45.654886824890426,45.877671313854215,1762800
2015-09-14,47.49494934082031,47.527952472029156,46.89259891604383,47.26390853644637,3124700
2015-09-15,48.10554504394531,48.353085815822226,47.49494468315905,47.49494468315905,2950300
2015-09-16,48.229312896728516,48.31182543111054,47.651715713100046,48.303575436732906,2085300
2015-09-17,47.80024719238281,48.65013837137258,47.742487781052546,48.171559942114406,2521100
2015-09-18,46.760562896728516,47.30515692798523,46.381000221293164,47.131875578198425,3925900
2015-09-21,46.72755813598633,47.346411534202524,46.339742332522476,46.93384260205839,2856500
2015-09-22,45.53111267089844,46.521278847781105,45.40734071841879,46.12521300655834,2912200
2015-09-23,45.547611236572266,46.20772090569481,45.40733616132993,45.86116450977467,1800100
2015-09-24,44.55744934082031,45.13504653587976,43.30323927795312,44.99477144747248,3544000
2015-09-25,44.920501708984375,45.62187074334678,44.458426545090155,44.99476423856037,2143100
2015-09-28,44.1201286315918,45.33307931721798,44.111875489138,44.780238383574,2287600
2015-09-29,44.59870147705078,44.81323908705666,43.839576143556016,44.128373140504856,2368500
2015-09-30,46.54603576660156,46.65330459096881,45.242319326618166,45.39909441788432,3340700
2015-10-01,45.33307647705078,46.65329904595338,44.31815720677928,46.49652082566947,4106800
2015-10-02,45.951934814453125,45.951934814453125,44.309911931138096,44.55745270552735,3297000
2015-10-05,47.38768005371094,47.70123340457676,46.141719793709676,46.35625745659491,2778600
2015-10-06,46.942100524902344,47.626966578817466,46.47177211462518,47.34641953166515,2504700
2015-10-07,47.750728607177734,47.90750682009891,46.73580938456964,47.527941000119675,3340300
2015-10-08,47.626983642578125,47.849771361106214,46.69457648303156,47.816765073697724,2303000
2015-10-09,46.777061462402344,47.83324000291634,46.620286411165154,47.50318361882116,3683400
2015-10-12,46.686302185058594,46.9503460515876,46.4800177176046,46.85132724090084,1717200
2015-10-13,46.24898147583008,46.73581299231888,46.174718934411395,46.26548461255106,2100300
2015-10-14,50.325172424316406,52.940861750794355,46.826585612118166,46.95860757780572,11994700
2015-10-15,50.564456939697266,50.960522812216226,49.83008460434012,50.745988311637866,4908100
2015-10-16,49.6650390625,50.77897689168074,49.409248379527526,50.589195590631576,3067800
2015-10-19,49.68981170654297,49.83008365662798,49.120464468158254,49.45877092456223,2107900
2015-10-20,49.83832931518555,50.30865765595608,49.37625096826571,49.76406677992434,1730700
2015-10-21,50.95227813720703,51.57113171782088,50.34992769646114,50.34992769646114,4551000
2015-10-22,52.313751220703125,52.767576497780084,51.50511319899659,52.21473239295229,3499200
2015-10-23,52.495269775390625,52.89958871178433,52.06619771044361,52.84182931339254,2277000
2015-10-26,50.77073287963867,52.30548984400738,50.69647034434176,52.18997104413468,2608600
2015-10-27,50.655216217041016,50.97701950102161,50.19314099805405,50.19314099805405,1608900
2015-10-28,51.04302978515625,52.14871467079804,49.681551023436086,51.57111752498793,4532600
2015-10-29,49.491783142089844,50.29216811089592,48.9059358431905,49.47528000227763,2390700
2015-10-30,49.60729217529297,50.0116111517059,49.46702023607205,49.68155471595447,2097600
2015-11-02,49.78882598876953,50.160138710416,49.36800700267126,49.66505403233684,1778900
2015-11-03,50.05287551879883,50.28391317262039,49.68981589884324,49.68981589884324,1140500
2015-11-04,49.91259765625,50.08587587613135,49.582541206107976,50.011613332231974,1444900
2015-11-05,49.80532455444336,50.267399767720846,49.54953067019952,50.19314037785952,1202300
2015-11-06,50.9110221862793,51.14205985060096,49.74757757320619,49.85484326155433,1866500
2015-11-09,50.300411224365234,50.787242765430136,49.970357916238356,50.77073962787605,1519600
2015-11-10,49.483524322509766,49.7393150748584,49.12871474894406,49.15346788042257,1850400
2015-11-11,49.425758361816406,50.16838053653928,49.34324268841314,49.78881788183752,1268900
2015-11-12,49.06269454956055,50.13537309756979,48.955428898115336,49.277232147753004,2120800
2015-11-13,47.96527099609375,49.219481086084805,47.692973955582815,49.0627028575537,2230200
2015-11-16,48.25407028198242,48.30357969556764,47.6764730474283,47.92401696770271,2617600
2015-11-17,48.93067169189453,49.26897806939126,48.08078075157003,48.26231207771738,2341500
2015-11-18,50.11888122558594,50.19314376811458,48.93068054512762,48.955436824404856,1797300
2015-11-19,49.318511962890625,49.846599921948346,49.03796484118465,49.830096779771225,2755000
2015-11-20,49.029693603515625,49.68155331452864,48.864668537946415,49.68155331452864,3044000
2015-11-23,46.867835998535156,48.6831401594342,46.62029523742428,48.60062762161442,7029300
2015-11-24,49.85483932495117,50.34992404210062,47.379425182159515,48.99669814766548,7189300
2015-11-25,49.71455764770508,50.630461205087826,49.36800124634471,49.887835848385265,3348400
2015-11-27,49.87959671020508,50.11063436139466,49.50828395104188,49.69806532846931,915700
2015-11-30,50.853248596191406,51.22456127296621,49.830076236595424,49.830076236595424,3358100
2015-12-01,50.803749084472656,51.48861517142344,50.564458296430686,51.232821244793904,3044400
2015-12-02,50.44661331176758,51.46816928091804,50.34694699655705,50.93662827273253,2031100
2015-12-03,49.04300308227539,51.04458871262262,48.84367681428788,50.9947587297427,3560400
2015-12-04,49.1758918762207,49.59115866085672,47.14939110776124,47.971617567129435,5550200
2015-12-07,48.586219787597656,49.408449516487885,48.45333452687378,49.18420504497237,2590700
2015-12-08,48.18756103515625,48.44502759804119,47.76398711454665,48.23739419294395,2178100
2015-12-09,47.04974365234375,48.22079624870208,46.87532913679109,48.170963077367716,2479200
2015-12-10,47.46500015258789,47.763989610233395,46.87531884344256,47.06634120592489,3175600
2015-12-11,47.282291412353516,47.43178775589841,46.75075026563171,46.75075026563171,3886300
2015-12-14,47.19091796875,47.564658715033126,46.842095384375206,47.240751124332476,2896200
2015-12-15,46.96668243408203,48.046375664061024,46.260730021312824,46.38530818155956,4702100
2015-12-16,47.78059768676758,47.95501215315383,46.76734883447934,47.290582728935206,1960100
2015-12-17,46.60953903198242,48.06297265383566,46.6012350910233,47.70584299615015,2249600
2015-12-18,45.82054138183594,46.81718242663214,45.77901533168496,46.30225243464401,4719900
2015-12-21,46.368690490722656,46.39360548385709,45.97003159116694,46.368690490722656,1763500
2015-12-22,46.52649688720703,47.32380845540514,46.38530451487335,46.966678721439095,1136200
2015-12-23,46.908538818359375,47.20753143065005,46.70090541185022,46.808875670340605,1153100
2015-12-24,47.174312591552734,47.3404199619081,46.90854206627798,46.90854206627798,536300
2015-12-28,46.88362503051758,47.207532646093945,46.40191399426133,47.066340278550605,1205500
2015-12-29,47.5978889465332,47.963322645169995,47.08295575562055,47.17431497233843,1347700
2015-12-30,46.96668243408203,47.739079066904,46.93346032405565,47.481612466551745,1459900
2015-12-31,45.94511413574219,46.96666998655044,45.94511413574219,46.8836179017305,1409400
2016-01-04,45.214256286621094,45.239174453563315,44.54152597564296,45.0481520709254,2648900
2016-01-05,44.88204574584961,45.546472129012,44.73254941360871,45.45511290728313,2689500
2016-01-06,42.97182083129883,44.46678105940473,42.71435420898787,44.076429153889585,3779700
2016-01-07,41.87550735473633,42.739263157367866,41.551599720808156,41.90042551997015,5163000
2016-01-08,41.510074615478516,42.81401229205569,41.510074615478516,42.141282011872946,3805200
2016-01-11,42.4984130859375,42.98842815536667,41.87551273504796,42.39044597291253,3437900
2016-01-12,42.897064208984375,43.37046813513383,42.33230107458952,42.81400894320017,2445900
2016-01-13,41.6097297668457,43.47843026239088,41.55159267155413,42.95519640476677,2659500
2016-01-14,41.94194793701172,42.40704790618453,41.45193297299845,41.97517004228857,3377000
2016-01-15,41.37718963623047,41.485159906829956,39.23441428822078,39.998503789116334,8245400
2016-01-19,41.02006149291992,42.34061028496095,40.272583017269326,41.800765247252436,3707100
2016-01-20,42.008399963378906,42.4651929071033,40.69615507490472,40.98684062957435,5069700
2016-01-21,41.96686553955078,42.92198053208492,41.618042917172104,42.78078816000222,3972000
2016-01-22,42.67281723022461,42.98841771691193,42.19941333195938,42.77248037506091,1767600
2016-01-25,42.39875030517578,42.78910220914316,42.166201852549285,42.5814687569452,2642200
2016-01-26,42.59807205200195,43.154528081754165,42.27416443250625,42.63959810122854,2362700
2016-01-27,42.58977127075195,43.36216794044839,42.20772649191402,42.38213782552678,2747900
2016-01-28,42.9884147644043,43.16282921618159,42.473484855176274,42.913666618852325,2693200
2016-01-29,44.732547760009766,44.79898881175247,42.63129841086081,43.245891604478665,3378100
2016-02-01,44.15947723388672,44.59966226848119,43.985065909657564,44.33389172635064,2295700
2016-02-02,42.63960266113281,43.735906952773604,42.58146555235147,43.22097691718107,3151700
2016-02-03,42.67281723022461,43.16283218066827,41.90872467118831,43.1379140182835,2425600
2016-02-04,42.91366958618164,43.31232850218072,42.265854392093075,42.53162489060296,1772300
2016-02-05,41.37718963623047,43.0299531314276,41.1612522632662,42.68943443329202,2506000
2016-02-08,40.82904815673828,41.26092618353768,40.10648451970638,40.90379633768886,2994100
2016-02-09,40.95362091064453,41.634658341458014,40.38055058767194,40.56326902899478,3112100
2016-02-10,40.66292953491211,41.576518513565674,40.62970742625532,41.285829815170814,1897500
2016-02-11,40.56326675415039,40.97853361151547,40.006807517799146,40.172914894392115,2416700
2016-02-12,41.22768783569336,41.36057308637772,40.43037633158719,41.1944657309637,3741500
2016-02-16,43.24588394165039,43.4784323338963,41.3522683631126,41.3522683631126,4819000
2016-02-17,43.794036865234375,44.83220387750023,42.45687724651848,42.45687724651848,3909900
2016-02-18,43.22096633911133,44.54151479924171,43.12960714246174,44.026581721441104,2184100
2016-02-19,43.27080154418945,43.528268114150386,42.9136718241484,43.08808629708164,2276700
2016-02-22,43.69438171386719,44.11795253834877,43.27080772115073,43.74421171190333,1776700
2016-02-23,42.739253997802734,43.79403194392332,42.681116905107686,43.56978751428503,1781400
2016-02-24,43.384033203125,43.41752549234419,41.95213162835931,42.370815589497845,2690900
2016-02-25,44.37212371826172,44.48097923871815,43.06582872404103,44.43073921213975,2430200
2016-02-26,44.74893569946289,44.899662164455144,44.28001175886901,44.631704714314424,1758200
2016-02-29,44.37212371826172,45.175996086564524,44.37212371826172,44.76568443511349,2159600
2016-03-01,45.804039001464844,45.820786747985444,44.38888476638137,45.17601288131945,2188600
2016-03-02,46.398555755615234,46.649765489701636,45.72028659870739,45.82077304778601,2411300
2016-03-03,46.44880294799805,46.708384977863005,45.77053373314972,46.56603395429904,2071100
2016-03-04,46.70838165283203,47.068450114727355,46.14734667852846,46.61627067035111,2312000
2016-03-07,47.302921295166016,47.302921295166016,46.189220284943026,46.189220284943026,2180100
2016-03-08,46.339942932128906,47.06845216131921,46.105480926022885,46.875857914259946,2726400
2016-03-09,45.996620178222656,46.81724035788119,45.92125693752416,46.64976613473952,2212700
2016-03-10,46.15572738647461,46.73351340241602,45.56956909528008,46.44043265966591,1749700
2016-03-11,46.842369079589844,46.91773233429555,46.05524423712361,46.750261274332395,1760300
2016-03-14,46.61626434326172,47.076819193156524,46.27294366971584,46.53252884017431,1403000
2016-03-15,46.98473358154297,47.00985360716591,46.189233095650295,46.33995963800076,1986300
2016-03-16,47.612735748291016,47.63785576123687,46.616265977374724,46.658136924690886,1721500
2016-03-17,48.45846939086914,48.52546034218988,47.31127650108868,47.31127650108868,2495700
2016-03-18,49.413082122802734,49.45495307642379,48.34125215165353,48.45848315545982,4820100
2016-03-21,49.27909469604492,49.38795340653503,48.692939780262925,49.20373146482942,2575100
2016-03-22,49.00278091430664,49.25399070195432,48.55060137995736,49.136759680672455,1828500
2016-03-23,48.84366226196289,49.05300419891084,48.69293581181601,49.05300419891084,1711700
2016-03-24,49.10325622558594,49.11163169392222,48.29100828944894,48.60920900581785,1947800
2016-03-28,48.83530807495117,49.094893339826754,48.684581559127395,49.094893339826754,1455700
2016-03-29,49.23724365234375,49.404717911243026,48.47523880894258,48.60921757720083,1338500
2016-03-30,49.49681854248047,49.764776022852914,48.944155839924164,49.40470755967023,1305500
2016-03-31,49.563819885253906,49.78153739410502,49.14513580825438,49.32935782431209,1775900
2016-04-01,49.38796615600586,49.454957131848744,49.0278976466142,49.14512866003371,1393600
2016-04-04,49.203739166259766,49.446576637552795,49.06976042249554,49.3795888628233,938800
2016-04-05,48.96927261352539,49.28747329826592,48.81017386830758,48.92740485892122,1689400
2016-04-06,49.538700103759766,49.614063365758476,48.425002114563306,48.82693844712109,1401800
2016-04-07,48.86879348754883,49.46332395829198,48.55896824416658,49.228861957278944,1484800
2016-04-08,49.23724365234375,49.413090186750374,48.81018732674112,49.153508120047015,1824600
2016-04-11,49.069759368896484,49.94062278181783,49.04463935320044,49.480071059661114,1505800
2016-04-12,49.23724365234375,49.39634563573567,48.62596532252134,49.17862814087488,1456200
2016-04-13,50.07460021972656,50.11646797623226,49.2456077802765,49.55543301158475,1354200
2016-04-14,49.77313995361328,49.92386641034609,49.1367418429783,49.59729348552653,1558000
2016-04-15,49.12000274658203,49.731280953416764,49.10325500463112,49.731280953416764,2076600
