Price,Close,High,Low,Open,Volume
Ticker,AAME,AAME,AAME,AAME,AAME
Date,,,,,
2015-02-26,3.7319798469543457,3.7319798469543457,3.6298610923243775,3.666995184917093,2400
2015-02-27,3.7134132385253906,3.741264032590607,3.648428568825466,3.7319802870110834,2600
2015-03-02,3.7319798469543457,3.7319798469543457,3.685562231213451,3.7319798469543457,1700
2015-03-03,3.7412638664245605,3.787681264240514,3.6484284067826525,3.7319801212573696,4000
2015-03-04,3.6484289169311523,3.7691147436030907,3.6484289169311523,3.7691147436030907,600
2015-03-05,3.6948461532592773,3.704129677409711,3.6948461532592773,3.704129677409711,1200
2015-03-06,3.6855628490448,3.731980472566938,3.6577122749315167,3.731980472566938,4100
2015-03-09,3.7226972579956055,3.731980561584777,3.6855629369554523,3.6855629369554523,1400
2015-03-10,3.7226972579956055,3.731980561584777,3.7226972579956055,3.731980561584777,1200
2015-03-11,3.6391453742980957,3.759831421726227,3.6205783241301828,3.7319806251376604,4600
2015-03-12,3.704129934310913,3.7319805086937996,3.6948464095166176,3.7319805086937996,4100
2015-03-13,3.7319798469543457,3.7319798469543457,3.7319798469543457,3.7319798469543457,1300
2015-03-16,3.7319798469543457,3.7319798469543457,3.7319798469543457,3.7319798469543457,1000
2015-03-17,3.7319798469543457,3.7319798469543457,3.713412800657988,3.713412800657988,8900
2015-03-18,3.750547170639038,3.759830915810489,3.731980122969472,3.731980122969472,1000
2015-03-19,3.7412638664245605,3.7505471689184176,3.6948460259352727,3.713413073596321,5600
2015-03-20,3.6669955253601074,3.7876813374908767,3.63914495332993,3.6948460973902852,7500
2015-03-23,3.759830951690674,3.759830951690674,3.6577119671968683,3.6577119671968683,2800
2015-03-24,3.759830951690674,3.759830951690674,3.72269685599717,3.72269685599717,1900
2015-03-25,3.65771222114563,3.759831212729384,3.65771222114563,3.759831212729384,1100
2015-03-26,3.7319798469543457,3.7319798469543457,3.685562231213451,3.69484575436163,900
2015-03-27,3.676279067993164,3.676279067993164,3.676279067993164,3.676279067993164,100
2015-03-30,3.7412638664245605,3.7412638664245605,3.6577119306131762,3.6762789782742247,2600
2015-03-31,3.7412638664245605,3.759830914085609,3.7319801212573696,3.759830914085609,7400
2015-04-01,3.6948461532592773,3.6948461532592773,3.676279104958411,3.676279104958411,700
2015-04-02,3.676279067993164,3.676279067993164,3.676279067993164,3.676279067993164,100
2015-04-06,3.676279067993164,3.676279067993164,3.676279067993164,3.676279067993164,300
2015-04-07,3.65771222114563,3.704129843985207,3.65771222114563,3.676279270281461,1500
2015-04-08,3.704129934310913,3.704129934310913,3.657712310339436,3.657712310339436,3000
2015-04-09,3.722790479660034,3.722790479660034,3.694799600559039,3.694799600559039,900
2015-04-10,3.7321207523345947,3.7321207523345947,3.7134601663690603,3.7227904593518275,4400
2015-04-13,3.7321207523345947,3.7321207523345947,3.6854692874207586,3.7321207523345947,2400
2015-04-14,3.7321207523345947,3.7321207523345947,3.7321207523345947,3.7321207523345947,0
2015-04-15,3.7134599685668945,3.7321205535384494,3.666808506138008,3.666808506138008,1800
2015-04-16,3.704129695892334,3.704129695892334,3.704129695892334,3.704129695892334,100
2015-04-17,3.6947996616363525,3.6947996616363525,3.685469368448452,3.685469368448452,500
2015-04-20,3.704129695892334,3.704129695892334,3.704129695892334,3.704129695892334,100
2015-04-21,3.6947996616363525,3.6947996616363525,3.6481481956968507,3.6481481956968507,700
2015-04-22,3.6947996616363525,3.6947996616363525,3.6947996616363525,3.6947996616363525,200
2015-04-23,3.6947996616363525,3.6947996616363525,3.6668087820726516,3.6668087820726516,900
2015-04-24,3.6947996616363525,3.6947996616363525,3.6947996616363525,3.6947996616363525,900
2015-04-27,3.704129695892334,3.704129695892334,3.694799403356654,3.694799403356654,1300
2015-04-28,3.704129695892334,3.704129695892334,3.694799403356654,3.694799403356654,1200
2015-04-29,3.6947996616363525,3.6947996616363525,3.63881790250895,3.63881790250895,300
2015-04-30,3.6947996616363525,3.6947996616363525,3.6947996616363525,3.6947996616363525,500
2015-05-01,3.6947996616363525,3.6947996616363525,3.6947996616363525,3.6947996616363525,0
2015-05-04,3.6947996616363525,3.6947996616363525,3.6947996616363525,3.6947996616363525,0
2015-05-05,3.6947996616363525,3.6947996616363525,3.6201573161331493,3.6947996616363525,5900
2015-05-06,3.704129695892334,3.704129695892334,3.6201570630712174,3.657478233213936,4000
2015-05-07,3.6947996616363525,3.6947996616363525,3.6294876093210497,3.6294876093210497,1000
2015-05-08,3.666808843612671,3.6947997236461427,3.592166274405005,3.6388179635791986,5800
2015-05-11,3.5455143451690674,3.6668083652763426,3.5361840530417163,3.5455143451690674,5900
2015-05-12,3.592165946960449,3.6294873393881137,3.5455144844905186,3.6294873393881137,4700
2015-05-13,3.536184549331665,3.564175429642131,3.498863375584377,3.536184549331665,2500
2015-05-14,3.470872163772583,3.573505381775176,3.4522115786812027,3.573505381775176,3100
2015-05-15,3.368238925933838,3.554845010524606,3.3309177535060313,3.554845010524606,4500
2015-05-18,3.4428813457489014,3.4615419311633895,3.274935854566785,3.312257025395761,4900
2015-05-19,3.358908176422119,3.405559858069633,3.358908176422119,3.3775687601004427,2600
2015-05-20,3.274935722351074,3.349578060995565,3.1536419220537764,3.274935722351074,9300
2015-05-21,3.172302484512329,3.2469448226344073,3.078999339408017,3.2469448226344073,6300
2015-05-22,3.172302484512329,3.172302484512329,3.1069902162037963,3.1629721922470693,3800
2015-05-26,3.051008701324463,3.1723027327146514,2.948375478376538,3.1723027327146514,12600
2015-05-27,2.920384645462036,3.0510087494564537,2.8830632504404674,2.976366404316787,24300
2015-05-28,3.0789997577667236,3.1536423284825665,2.9856968224366014,2.9856968224366014,16200
2015-05-29,3.5455143451690674,3.7041295337857467,3.162972145495963,3.162972145495963,30800
2015-06-01,3.5268537998199463,3.6201569445744175,3.4242205852869128,3.5548446765107737,3600
2015-06-02,3.620156764984131,3.6388173485189603,3.461541582486379,3.6294870567515454,6100
2015-06-03,3.610826253890991,3.620156768118186,3.3868992512791807,3.3868992512791807,2100
2015-06-04,3.592165946960449,3.610826531948421,3.405560097080727,3.610826531948421,1600
2015-06-05,3.5641748905181885,3.5641748905181885,3.4242205101356276,3.5641748905181885,4000
2015-06-08,3.470872163772583,3.592165966866556,3.3682387233182696,3.3775690158639597,4100
2015-06-09,3.5175235271453857,3.620156964700725,3.4895326502989428,3.620156964700725,3000
2015-06-10,3.433551073074341,3.6201571507596784,3.377569094052531,3.6201571507596784,4300
2015-06-11,3.424220561981201,3.6014961131498793,3.2935962491946733,3.6014961131498793,9600
2015-06-12,3.4988632202148438,3.545514685327362,3.2935965512680316,3.4802026341698364,1300
2015-06-15,3.4802024364471436,3.5175236064168094,3.190963146730513,3.190963146730513,37600
2015-06-16,3.405560255050659,3.5081934772452392,3.358908567965029,3.358908567965029,8600
2015-06-17,3.424220561981201,3.452211438481519,3.2656053726943557,3.405559977647656,6800
2015-06-18,3.433551073074341,3.4802025368827434,3.274935873674045,3.35890850852917,8500
2015-06-19,3.452211618423462,3.470872203729665,3.3868995698517503,3.4335510331172587,18900
2015-06-22,3.4615416526794434,3.4615416526794434,3.3122567589219103,3.349577926748367,1500
2015-06-23,3.4428813457489014,3.4615419311633895,3.312257025395761,3.312257025395761,3900
2015-06-24,3.4428813457489014,3.4615419311633895,3.3029267326885168,3.321587318103005,2800
2015-06-25,3.4428813457489014,3.4428813457489014,3.4428813457489014,3.4428813457489014,100
2015-06-26,3.4428813457489014,3.4428813457489014,3.4428813457489014,3.4428813457489014,0
2015-06-29,3.386899471282959,3.461541810335459,3.386899471282959,3.442881225572334,2100
2015-06-30,3.3775691986083984,3.4615420585147096,3.3775691986083984,3.452211765464201,3400
2015-07-01,3.4615416526794434,3.4615416526794434,3.4615416526794434,3.4615416526794434,2200
2015-07-02,3.4615416526794434,3.4615416526794434,3.4615416526794434,3.4615416526794434,200
2015-07-06,3.386899471282959,3.461541810335459,3.218953985963116,3.4522115179538964,2800
2015-07-07,3.3962297439575195,3.461541790249477,3.3402477675412685,3.3402477675412685,2800
2015-07-08,3.3309173583984375,3.4522113768528593,3.3309173583984375,3.4428810848526505,3200
2015-07-09,3.405560255050659,3.452211719684559,3.405560255050659,3.414890547977439,2300
2015-07-10,3.321587562561035,3.405560425558085,3.321587562561035,3.405560425558085,1700
2015-07-13,3.424220561981201,3.452211438481519,3.4148902698144283,3.442881146314746,1400
2015-07-14,3.405560255050659,3.452211719684559,3.405560255050659,3.452211719684559,2700
2015-07-15,3.452211618423462,3.452211618423462,3.4055601551579535,3.452211618423462,5100
2015-07-16,3.452211618423462,3.452211618423462,3.452211618423462,3.452211618423462,2100
2015-07-17,3.452211618423462,3.452211618423462,3.452211618423462,3.452211618423462,1100
2015-07-20,3.452211618423462,3.452211618423462,3.4055601551579535,3.4055601551579535,1100
2015-07-21,3.452211618423462,3.452211618423462,3.452211618423462,3.452211618423462,700
2015-07-22,3.424220561981201,3.452211438481519,3.424220561981201,3.424220561981201,3900
2015-07-23,3.405560255050659,3.452211719684559,3.405560255050659,3.452211719684559,1500
2015-07-24,3.405560255050659,3.405560255050659,3.405560255050659,3.405560255050659,1200
2015-07-27,3.452211618423462,3.452211618423462,3.452211618423462,3.452211618423462,900
2015-07-28,3.4148900508880615,3.452211217162516,3.405559759319448,3.405559759319448,1100
2015-07-29,3.424220561981201,3.452211438481519,3.340247710028536,3.452211438481519,3400
2015-07-30,3.452211618423462,3.452211618423462,3.424220740464157,3.424220740464157,1200
2015-07-31,3.470872163772583,3.470872163772583,3.4522115786812027,3.4522115786812027,9300
2015-08-03,3.470872163772583,3.470872163772583,3.2749357978613673,3.4055601159527518,1500
2015-08-04,3.452211618423462,3.452211618423462,3.2842661282159087,3.414890447811055,4800
2015-08-05,3.452211618423462,3.452211618423462,3.452211618423462,3.452211618423462,0
2015-08-06,3.470872163772583,3.470872163772583,3.3495781382268888,3.461541871226893,1400
2015-08-07,3.4615416526794434,3.4615416526794434,3.433550776809601,3.433550776809601,1500
2015-08-10,3.433551073074341,3.433551073074341,3.41489048755098,3.41489048755098,700
2015-08-11,3.433551073074341,3.433551073074341,3.3962299020276188,3.4242207803126603,800
2015-08-12,3.3962297439575195,3.5081932518865893,3.3775689368509583,3.4242206209397867,14100
2015-08-13,3.405560255050659,3.414890547977439,3.2935965174775683,3.3402479821114683,4000
2015-08-14,3.358908176422119,3.4335507335871185,3.2935961335479864,3.4335507335871185,5500
2015-08-17,3.386899471282959,3.405560056046084,3.3029266173971785,3.3962297636645213,1300
2015-08-18,3.405560255050659,3.424220840904219,3.2656056386972283,3.414890547977439,3800
2015-08-19,3.358908176422119,3.358908176422119,3.265605258030501,3.2935961335479864,4400
2015-08-20,3.340247631072998,3.3962296052020644,3.2096235438258267,3.2096235438258267,1800
2015-08-21,3.340247631072998,3.3962296052020644,3.1909629599333735,3.3775687988579044,2300
2015-08-24,3.256274938583374,3.396229537435916,3.190962896262982,3.377568731464102,1800
2015-08-25,3.293596029281616,3.358908070088146,3.293596029281616,3.3402474870005663,1700
2015-08-26,3.153642177581787,3.358908625486122,3.153642177581787,3.358908625486122,2600
2015-08-27,3.2842659950256348,3.358908333223399,3.246944825926753,3.358908333223399,4600
2015-08-28,3.274935722351074,3.3682386456566884,3.2002933837065832,3.2002933837065832,5500
2015-08-31,3.358908176422119,3.405559858069633,3.2376143825130157,3.405559858069633,1800
2015-09-01,3.3495781421661377,3.358908434722801,3.274935801712833,3.3495781421661377,2000
2015-09-02,3.2842659950256348,3.358908333223399,3.237614533652032,3.358908333223399,3100
2015-09-03,3.134981155395508,3.35890839667031,3.134981155395508,3.35890839667031,4900
2015-09-04,3.2656054496765137,3.3122569116101204,3.2002934029694643,3.2842660344499564,3000
2015-09-08,3.302927017211914,3.3402481912558404,3.2002937885911162,3.302927017211914,8300
2015-09-09,3.1909632682800293,3.312257075301742,3.1163207030457083,3.28426619675827,5500
2015-09-10,3.340247631072998,3.3495779230192246,3.2189538357720533,3.321587047180545,7100
2015-09-11,3.3495781421661377,3.3495781421661377,3.2656055091561704,3.3122569719394854,6000
2015-09-14,3.2656054496765137,3.3495780811570057,3.2376145725163497,3.2376145725163497,6800
2015-09-15,3.218953847885132,3.3309173516611743,3.181632679959784,3.274935599773153,8100
2015-09-16,3.1629722118377686,3.3309174736526574,3.1163205277708053,3.3122568890065587,7200
2015-09-17,3.134981155395508,3.2842660570626157,3.0789994006897374,3.2562751797097302,20700
2015-09-18,3.470872163772583,3.470872163772583,3.153641994767394,3.1909631649501553,37100
2015-09-21,3.4428813457489014,3.470872223870633,3.3029267326885168,3.470872223870633,11700
2015-09-22,3.508193254470825,3.508193254470825,3.4335509157964617,3.461541792799348,10000
2015-09-23,3.5455143451690674,3.5455143451690674,3.3402476959156333,3.5081931766596632,8000
2015-09-24,3.6947996616363525,3.6947996616363525,3.536184454990309,3.536184454990309,9200
2015-09-25,3.7321207523345947,3.7321207523345947,3.6294875295241553,3.6854692874207586,7800
2015-09-28,3.7321207523345947,3.7321207523345947,3.3215874161893737,3.704129873386293,7100
2015-09-29,3.7787718772888184,3.7787718772888184,3.7134596136784292,3.7321201968666267,8200
2015-09-30,3.769441604614258,3.7787721192575225,3.741450950491316,3.769441604614258,4600
2015-10-01,3.7787718772888184,3.7787718772888184,3.6014958920975473,3.769441363243021,4400
2015-10-02,3.769441604614258,3.7787721192575225,3.66680839050719,3.7787721192575225,2400
2015-10-05,3.7787718772888184,3.9280565427943963,3.508192976156561,3.7787718772888184,18600
2015-10-06,3.8160932064056396,3.9187261958658937,3.778772038437653,3.9187261958658937,3300
2015-10-07,3.7134599685668945,3.8160934083621654,3.7134599685668945,3.8160934083621654,3500
2015-10-08,3.984039306640625,4.086672762756476,3.704130265104974,3.704130265104974,13000
2015-10-09,3.853414535522461,4.012029728471359,3.8347539507580866,3.98403862887308,9200
2015-10-12,3.872075080871582,3.9560474890047628,3.834753911722739,3.900065735281499,3000
2015-10-13,3.9653780460357666,3.9653780460357666,3.9093962917154386,3.937386946423885,3600
2015-10-14,3.9653780460357666,3.993369145647648,3.946717461262324,3.9653780460357666,2800
2015-10-15,3.9653780460357666,3.9653780460357666,3.946717461262324,3.9653780460357666,4600
2015-10-16,3.9653780460357666,3.993369145647648,3.937386946423885,3.937386946423885,11400
2015-10-19,3.9933695793151855,3.9933695793151855,3.9840390634634817,3.9933695793151855,5400
2015-10-20,4.002699375152588,4.012029890362993,3.9933693048456353,3.9933693048456353,1400
2015-10-21,4.01202917098999,4.068010917504311,3.9653774931097034,3.9840380752811435,10100
2015-10-22,3.9467175006866455,4.08667211033721,3.9467175006866455,4.08667211033721,3200
2015-10-23,4.01202917098999,4.086671499675751,3.99336858881855,4.086671499675751,2000
2015-10-26,3.9653780460357666,4.123993239061747,3.9560475311973278,3.9840386308092093,5100
2015-10-27,4.01202917098999,4.068010917504311,3.9467169109382634,3.9653774931097034,4400
2015-10-28,4.002699375152588,4.030690475880351,3.797432934461652,4.012029890362993,12300
2015-10-29,4.142653942108154,4.142653942108154,4.068011600883342,4.068011600883342,4400
2015-10-30,4.114663124084473,4.142654226416517,4.058681364323862,4.142654226416517,2600
2015-11-02,4.49720573425293,4.5438569774154915,4.114663048860489,4.142654150680802,16700
2015-11-03,4.422563076019287,4.57184821533249,4.403902489218072,4.469214765474066,12900
2015-11-04,4.49720573425293,4.534526906744367,4.338590528712585,4.338590528712585,23100
2015-11-05,4.431893348693848,4.49720562136616,4.431893348693848,4.4785450355888505,9700
2015-11-06,4.431893348693848,4.431893348693848,4.431893348693848,4.431893348693848,1000
2015-11-09,4.665149688720703,4.665149688720703,4.4132316233259195,4.4132316233259195,8100
2015-11-10,4.581177711486816,4.665150564008059,4.515865888328897,4.665150564008059,4600
2015-11-11,4.515866279602051,4.59050862390895,4.431893419805056,4.59050862390895,16300
2015-11-12,4.6091694831848145,4.646490657550401,4.441224198539677,4.571848308819228,2700
2015-11-13,4.394571781158447,4.6651504730001845,4.394571781158447,4.6651504730001845,4900
2015-11-16,4.562517166137695,4.57184768089934,4.441223588560339,4.57184768089934,7400
2015-11-17,4.627829074859619,4.665150241196923,4.4785444095104046,4.506535061811683,4000
2015-11-18,4.543856620788574,4.665150644317658,4.506535451226307,4.655820129475374,10400
2015-11-19,4.571847915649414,4.655820328298776,4.571847915649414,4.590508501227434,1700
2015-11-20,4.375911235809326,4.562517078420278,4.20796597745947,4.553187008741442,1600
2015-11-23,4.291938304901123,4.375911154976599,4.068011297904407,4.375911154976599,9100
2015-11-24,4.291938304901123,4.3199294032274205,4.217295969235551,4.27327772098473,1200
2015-11-25,4.478545188903809,4.478545188903809,4.217296534174639,4.217296534174639,3600
2015-11-27,4.459884166717529,4.478544751310346,4.403901968035648,4.422562552628465,1100
2015-11-30,4.459884166717529,4.459884166717529,4.385241383442831,4.385241383442831,3000
2015-12-01,4.431893348693848,4.4505539344711575,4.310599318689607,4.4505539344711575,3200
2015-12-02,4.441224098205566,4.450554169134436,4.4039024797796404,4.431893582373214,1900
2015-12-03,4.431893348693848,4.441223864034232,4.338590419807301,4.422562833353464,4900
2015-12-04,4.431893348693848,4.431893348693848,4.403902247576155,4.431893348693848,1500
2015-12-07,4.450552940368652,4.459883453624917,4.3479195190665445,4.4132317771503144,2600
2015-12-08,4.646490097045898,4.655820167060066,4.3852414630976355,4.5065354876058805,13000
2015-12-09,4.571847915649414,4.655820328298776,4.515866158915355,4.655820328298776,7300
2015-12-10,4.422563076019287,4.553187628531275,4.254617794808353,4.553187628531275,3800
2015-12-11,4.422563076019287,4.450554178672851,4.319930071064347,4.347920728814428,3900
2015-12-14,4.431893348693848,4.562517449135014,4.431893348693848,4.562517449135014,3000
2015-12-15,4.422563076019287,4.431893591871637,4.357251244666776,4.357251244666776,2000
2015-12-16,4.422563076019287,4.422563076019287,4.375911831467992,4.375911831467992,500
2015-12-17,4.375911235809326,4.422562474010353,4.357250651548231,4.357250651548231,2400
2015-12-18,4.422563076019287,4.422563076019287,4.301269484263131,4.375911831467992,3400
2015-12-21,4.422563076019287,4.422563076019287,4.347920728814428,4.347920728814428,2100
2015-12-22,4.403902053833008,4.403902053833008,4.217296204269362,4.403902053833008,9200
2015-12-23,4.413232326507568,4.413232326507568,4.385241228157816,4.394571742575538,2600
2015-12-24,4.422563076019287,4.431893591871637,4.366581315615642,4.366581315615642,1000
2015-12-28,4.403902053833008,4.431893153719274,4.385241468876643,4.403902053833008,3300
2015-12-29,4.646490097045898,4.646490097045898,4.431893147878788,4.431893147878788,5800
2015-12-30,4.543856620788574,4.655820129475374,4.450553696882908,4.63715954469424,11100
2015-12-31,4.655819416046143,4.655819416046143,4.543855924515943,4.627828765615276,4600
2016-01-04,4.515866279602051,4.655820452725753,4.450554005881781,4.655820452725753,8300
2016-01-05,4.263948440551758,4.562517838466404,4.263948440551758,4.478545417754658,4900
2016-01-06,4.3852410316467285,4.3852410316467285,4.338589796358892,4.3852410316467285,1900
2016-01-07,4.273277282714844,4.347919610725054,4.114662113241463,4.347919610725054,1700
2016-01-08,4.161314487457275,4.3385902686157225,4.161314487457275,4.310599168473465,6400
2016-01-11,3.974708318710327,4.1986353223486175,3.974708318710327,4.1986353223486175,1400
2016-01-12,3.9933695793151855,4.105333100114732,3.8907361294638596,3.8907361294638596,900
2016-01-13,4.096001625061035,4.170643954780986,4.096001625061035,4.170643954780986,2200
2016-01-14,4.123992919921875,4.179974669909992,4.077341239146744,4.077341239146744,3100
2016-01-15,4.151984214782715,4.2452875907671555,3.918726664628552,4.2452875907671555,14200
2016-01-19,4.30126953125,4.357251292265187,4.30126953125,4.357251292265187,1100
2016-01-20,3.666808843612671,4.3665812893529505,3.162972558106695,4.254617769219062,18600
2016-01-21,3.937387228012085,4.02136008794974,3.732120780824275,3.8440842974721714,3300
2016-01-22,3.9933695793151855,3.9933695793151855,3.8160937822641614,3.9373873740119287,1400
2016-01-25,4.040019989013672,4.198635166487752,4.040019989013672,4.198635166487752,1800
2016-01-26,3.974708318710327,4.170644224442127,3.7507808701686285,4.170644224442127,3500
2016-01-27,3.984039306640625,4.096002834274183,3.760112251373508,4.096002834274183,1400
2016-01-28,4.151984214782715,4.170644800998909,4.030690626829187,4.049351213045381,1400
2016-01-29,4.06801176071167,4.19863586298719,4.06801176071167,4.189305347515777,3600
2016-02-01,4.189305305480957,4.198635820858748,4.151984133776711,4.198635820858748,2200
2016-02-02,4.189305305480957,4.198635820858748,4.189305305480957,4.189305305480957,1600
2016-02-03,4.198635578155518,4.198635578155518,4.198635578155518,4.198635578155518,200
2016-02-04,4.198635578155518,4.198635578155518,4.189305063317079,4.198635578155518,1300
2016-02-05,4.198635578155518,4.198635578155518,4.198635578155518,4.198635578155518,1000
2016-02-08,4.198635578155518,4.198635578155518,4.189305063317079,4.198635578155518,1200
2016-02-09,4.105332851409912,4.179975194087708,3.9933693373932173,4.179975194087708,2800
2016-02-10,4.198635578155518,4.198635578155518,4.179974993382075,4.198635578155518,1200
2016-02-11,4.198635578155518,4.198635578155518,4.189305063317079,4.189305063317079,2600
2016-02-12,4.01202917098999,4.189304479166985,3.7414505070524218,4.179974410532952,10700
2016-02-16,3.909396171569824,4.105332528121071,3.7321203992185334,4.012029607121292,14100
2016-02-17,4.086672306060791,4.086672306060791,4.086672306060791,4.086672306060791,100
2016-02-18,3.722790479660034,4.086672352876432,3.5548449826023325,4.021360079189044,12400
2016-02-19,3.7787718772888184,3.83475362685341,3.5455141425329555,3.7321201968666267,16800
2016-02-22,3.7974326610565186,3.9187262357348,3.7974326610565186,3.9187262357348,1300
2016-02-23,4.040019989013672,4.040019989013672,4.040019989013672,4.040019989013672,1200
2016-02-24,4.040019989013672,4.040019989013672,4.040019989013672,4.040019989013672,0
2016-02-25,4.01202917098999,4.04935033533287,3.9280563287668233,4.04935033533287,1800
2016-02-26,3.9187264442443848,4.012029814981563,3.9187264442443848,3.9840387147797207,8400
2016-02-29,3.8907358646392822,4.012029893034604,3.8907358646392822,4.012029893034604,2200
2016-03-01,3.9000661373138428,3.9000661373138428,3.9000661373138428,3.9000661373138428,400
2016-03-02,3.9933695793151855,4.01203016611511,3.872075542663935,4.01203016611511,4600
2016-03-03,3.7507810592651367,4.012029688250795,3.7507810592651367,4.012029688250795,3600
2016-03-04,3.7507810592651367,3.7507810592651367,3.7507810592651367,3.7507810592651367,0
2016-03-07,3.8814048767089844,3.9093959740463697,3.7507807939091165,3.7507807939091165,1700
2016-03-08,3.8814048767089844,3.8814048767089844,3.8814048767089844,3.8814048767089844,0
2016-03-09,3.8814048767089844,3.9187260432232325,3.8814048767089844,3.9187260432232325,1600
2016-03-10,3.8814048767089844,3.8814048767089844,3.8814048767089844,3.8814048767089844,0
2016-03-11,3.974708318710327,3.974708318710327,3.797432551711643,3.974708318710327,2300
2016-03-14,3.9467175006866455,3.9467175006866455,3.9373869857550026,3.9373869857550026,200
2016-03-15,3.872075080871582,3.872075080871582,3.7787721579994753,3.7881022278349707,2600
2016-03-16,3.872075080871582,3.872075080871582,3.872075080871582,3.872075080871582,0
2016-03-17,3.8814048767089844,3.8907353907892457,3.7601113079893778,3.872074807532122,4100
2016-03-18,4.086672306060791,4.18930530580364,3.8440842450610497,3.9000660026217298,12600
2016-03-21,3.9280569553375244,4.0493509812513775,3.72279029625758,3.8534146147454433,13400
2016-03-22,3.9187264442443848,3.9187264442443848,3.7321205925769165,3.7507811777436633,2300
2016-03-23,3.666808843612671,3.750781483713087,3.414890700859683,3.750781483713087,9600
2016-03-24,3.8067634105682373,3.8254239980748075,3.666809004268964,3.7414515767469934,2600
2016-03-28,3.6574785709381104,3.8254238520880706,3.5081936541308485,3.741451433964832,9700
2016-03-29,3.8627445697784424,3.9653780074863434,3.554844701558169,3.7601115769739715,4900
2016-03-30,3.9000661373138428,4.002699585504687,3.7694420318277078,3.7694420318277078,2000
2016-03-31,4.151984214782715,4.329260006288295,3.9653783526207724,3.9653783526207724,6900
2016-04-01,4.571847915649414,4.5998385715647165,4.151984072788785,4.151984072788785,6700
2016-04-04,4.487874984741211,4.665150767286512,4.217296275830869,4.525196155287228,6100
2016-04-05,4.525196075439453,4.665150684969218,4.450553735664496,4.553187175306782,2900
2016-04-06,4.571847915649414,4.581177985986697,4.534526744493374,4.581177985986697,500
2016-04-07,4.5250043869018555,4.5531102012155324,4.478161958681411,4.5531102012155324,900
2016-04-08,4.337634563446045,4.590585151015963,4.281423371400157,4.4687940115531175,2900
2016-04-11,4.2720537185668945,4.5062671929185445,4.2720537185668945,4.318896592127925,5800
